Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-12-2050 00:00:00,74523.3507502129,0.7112282262172572,0.0,365.99300000000005,3306.475,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30341.294206193958
01-12-2050 01:00:00,68972.80128512319,0.7459222860327333,0.0,347.293,2967.8190000000004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27976.49552731362
01-12-2050 02:00:00,65841.25703984914,0.6591871364940434,0.0,348.662,2793.051,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26592.376139632564
01-12-2050 03:00:00,63481.84683176552,1.196945063633921,0.0,348.28,2686.195,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25847.479610026254
01-12-2050 04:00:00,60047.27905769098,1.7000089309583226,0.0,341.88300000000004,2809.191,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25797.181133100374
01-12-2050 05:00:00,58830.74510770834,2.15103170855951,0.0,344.3,2970.5809999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26598.83502331853
01-12-2050 06:00:00,63414.39081386328,3.9724698488719983,0.0,350.05699999999996,3482.7070000000003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29871.516922605613
01-12-2050 07:00:00,63549.25800285179,33.42772663221109,0.0,378.787,4270.577,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35250.667682518346
01-12-2050 08:00:00,62203.7317967723,893.8577570859229,0.0,381.903,4915.313,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38917.278860369435
01-12-2050 09:00:00,61322.61999678224,12059.429680470646,0.0,384.351,5588.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,40149.30135002594
