Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-12-2050 00:00:00,49090.01467519173,0.5863888053336734,0.014071639970104651,365.99300000000005,3306.475,0.0,187.04979999999995,0.0,0.0,0.0,240.3625,79.3665,0.0,-12200.0,30341.294206193958
01-12-2050 01:00:00,45433.75724777253,0.6149931373011698,0.0,347.293,2967.8190000000004,0.0,181.27959999999996,0.0,0.0,0.0,239.8995,77.6045,0.0,-12200.0,27976.49552731362
01-12-2050 02:00:00,43370.94671377253,0.5434823073824291,0.0,348.662,2793.051,0.0,180.04049999999995,0.0,0.0,0.0,241.4465,78.3895,0.0,-12200.0,26592.376139632564
01-12-2050 03:00:00,41816.75624093888,0.9868494528786212,0.0,348.28,2686.195,0.0,180.88309999999998,0.0,0.0,0.0,240.9,77.518,0.0,-12200.0,25847.479610026254
01-12-2050 04:00:00,39554.338076229906,1.4016122664073172,0.0,341.88300000000004,2809.191,0.0,182.06059999999997,0.0,0.0,0.0,241.725,78.03,0.0,-12200.0,25797.181133100374
01-12-2050 05:00:00,38752.98294584017,1.7734685819847686,0.0,344.3,2970.5809999999997,0.0,182.74279999999996,0.0,0.0,0.0,242.30700000000002,79.221,0.0,-12200.0,26598.83502331853
01-12-2050 06:00:00,41772.32161910001,3.2751960102783224,0.014071639970104651,350.05699999999996,3482.7070000000003,0.0,205.84629999999993,0.0,0.0,0.0,259.79900000000004,80.70100000000001,0.0,-12200.0,29871.516922605613
01-12-2050 07:00:00,41861.1613212873,27.560273850682652,0.42214919910313947,378.787,4270.577,0.0,251.72219999999996,0.0,0.0,0.0,271.8565,81.5085,0.0,-12200.0,35250.667682518346
01-12-2050 08:00:00,40974.83642395828,736.9620088105739,0.4925073989536628,381.903,4915.313,0.0,288.71199999999993,0.0,0.0,0.0,260.4205,81.1425,0.0,-9366.109819285295,38917.278860369435
01-12-2050 09:00:00,40394.43054101597,9942.679863743915,0.5065790389237674,384.351,5588.8,0.0,297.8512999999999,0.0,0.0,0.0,265.847,79.97800000000001,0.0,-12200.0,40149.30135002594
01-12-2050 10:00:00,40437.13909577039,21433.511986564627,344.22045694869996,393.149,5695.8369999999995,0.0,298.5730999999999,0.0,0.0,0.0,272.665,81.743,0.0,-12200.0,40986.52537216399
01-12-2050 11:00:00,42791.16964255536,30311.75314696809,2608.3613997785083,392.157,5494.681,0.0,297.5902999999999,0.0,0.0,0.0,268.57,80.57600000000001,0.0,-12200.0,41000.8257044356
01-12-2050 12:00:00,46385.26755387002,33301.60664370465,4634.98713155292,391.35400000000004,5149.052,0.0,293.76829999999995,0.0,0.0,0.0,270.4,79.002,0.0,-12200.0,40573.37820215832
01-12-2050 13:00:00,47314.25880382426,32876.73219882545,6297.002600061951,383.569,5371.915,0.0,298.41549999999995,0.0,0.0,0.0,254.42700000000002,71.233,0.0,-12200.0,40951.76299959838
01-12-2050 14:00:00,51715.72986915314,29571.344316155428,7984.1500175575875,389.92,4397.31,0.0,299.71349999999995,0.0,0.0,0.0,247.028,68.15100000000001,0.0,-12200.0,39796.57856865373
01-12-2050 15:00:00,54055.87169521707,22279.71393915907,8545.833598604284,391.48199999999997,4401.695,0.0,299.0960999999999,0.0,0.0,0.0,246.5015,70.2675,0.0,-12200.0,39063.01739587208
01-12-2050 16:00:00,54491.31326434373,11926.647724677488,8123.543683101443,389.849,4595.7029999999995,0.0,301.12389999999994,0.0,0.0,0.0,246.0555,69.3905,0.0,-12200.0,39040.10535165029
01-12-2050 17:00:00,54577.44358983613,2156.1516372119177,5646.034463404939,389.185,4746.488,0.0,303.0954999999999,0.0,0.0,0.0,248.59,71.22399999999999,0.0,-12200.0,39944.633478758915
01-12-2050 18:00:00,54449.35590748913,8.066421614833947,1498.6859433760258,394.62800000000004,5436.435,0.0,303.1882999999999,0.0,0.0,0.0,247.597,71.744,0.0,-12200.0,42873.776720808266
01-12-2050 19:00:00,54348.29868889728,1.902188075838502,419.1519397895072,395.506,5385.316,0.0,305.5632999999999,0.0,0.0,0.0,246.886,71.006,0.0,-12200.0,43590.9401792518
01-12-2050 20:00:00,53116.44807892361,0.8009212950898954,227.5524899565623,396.26,5392.304,0.0,307.9332999999999,0.0,0.0,0.0,247.301,70.946,0.0,-12200.0,43397.907233834114
01-12-2050 21:00:00,52958.88220932764,0.4147628135286959,227.66506307632315,395.462,5187.713,0.0,306.1959999999999,0.0,0.0,0.0,249.6245,72.1755,0.0,-12200.0,42437.31582081802
01-12-2050 22:00:00,52499.0689105857,0.5291801413986811,227.2992004371004,393.916,4352.247,0.0,301.16059999999993,0.0,0.0,0.0,250.174,72.128,0.0,-12200.0,38839.02632527717
01-12-2050 23:00:00,53138.77722548544,0.5577844733661773,226.51118859877457,390.022,3906.607,0.0,289.73209999999995,0.0,0.0,0.0,251.0505,70.9035,0.0,-12200.0,35215.20166180417
02-12-2050 00:00:00,51561.835584797926,0.6722018012361622,93.182399882033,371.154,3109.847,0.0,250.46039999999994,0.0,0.0,0.0,244.838,70.01100000000001,0.0,-12200.0,32336.584265980375
02-12-2050 01:00:00,49408.86020175362,0.758014797138651,0.0,371.91900000000004,2779.5840000000003,0.0,245.81509999999992,0.0,0.0,0.0,247.3095,70.8665,0.0,-12200.0,29875.941449399394
02-12-2050 02:00:00,47617.85248089184,0.7151082991874068,0.0,370.824,2830.546,0.0,245.42939999999993,0.0,0.0,0.0,244.8505,70.8265,0.0,-12200.0,28524.506597999312
02-12-2050 03:00:00,45693.95447537966,1.07266244878111,0.0,367.601,2825.8059999999996,0.0,245.40729999999994,0.0,0.0,0.0,244.5475,71.4335,0.0,-12200.0,27844.132290036938
02-12-2050 04:00:00,44427.515000310406,1.258590606569836,0.0,370.601,2862.342,0.0,247.00049999999996,0.0,0.0,0.0,243.9375,71.8255,0.0,-12200.0,27708.506901649587
02-12-2050 05:00:00,42543.70057711616,2.3455552213346937,23.119704470881942,373.74,3013.304,0.0,248.12739999999994,0.0,0.0,0.0,243.7355,71.1175,0.0,-12200.0,28432.585577952566
02-12-2050 06:00:00,42351.35593284319,4.333556293075684,143.84030377440976,382.07,3437.99,0.0,254.25989999999996,0.0,0.0,0.0,246.426,69.933,0.0,-12200.0,30916.13684871377
02-12-2050 07:00:00,41704.3761910816,29.104907776927455,46.36605370149483,381.42900000000003,4200.736,0.0,282.2857999999999,0.0,0.0,0.0,251.4475,68.7975,0.0,-11122.597984597083,36396.041327626976
02-12-2050 08:00:00,42261.30502954774,1784.3382281324173,45.94390450239168,381.465,5316.267,0.0,302.39599999999996,0.0,0.0,0.0,252.1525,70.0735,0.0,-11083.0455086902,39948.55739419981
02-12-2050 09:00:00,40308.77709958357,15904.838099554983,103.83463133940222,387.108,5658.656,0.0,305.5926999999999,0.0,0.0,0.0,248.388,70.723,0.0,-12200.0,41154.64502462886
02-12-2050 10:00:00,39172.83504843886,30417.932427231433,2763.487158808942,385.376,5591.483,0.0,303.34799999999996,0.0,0.0,0.0,246.9875,70.7515,0.0,-12200.0,41592.23120320597
02-12-2050 11:00:00,37864.09637926846,37353.08131708288,10384.814011377352,387.042,5301.025,0.0,303.18929999999995,0.0,0.0,0.0,240.817,63.191,0.0,-12200.0,41208.08558571939
02-12-2050 12:00:00,35710.5259462024,39889.556152134624,12604.544858461511,373.99,5355.709,0.0,302.5657999999999,0.0,0.0,0.0,245.176,65.682,0.0,-12200.0,41109.075031350076
02-12-2050 13:00:00,36438.83763136588,37647.63442551816,11536.197808651223,377.967,5164.665,0.0,304.2195999999999,0.0,0.0,0.0,249.3035,68.8495,0.0,-12200.0,40972.226635466344
02-12-2050 14:00:00,38660.096059462216,31513.120787436947,8994.184191331758,368.715,4735.137,0.0,303.6060999999999,0.0,0.0,0.0,254.395,70.64399999999999,0.0,-12200.0,39669.64786206621
02-12-2050 15:00:00,40863.42280285978,22211.878765898153,8084.705956783955,391.31300000000005,4651.4529999999995,0.0,304.9837999999999,0.0,0.0,0.0,255.227,70.553,0.0,-12200.0,39164.20391432902
02-12-2050 16:00:00,42087.761433835134,9935.48587425409,5483.6055232300205,398.37300000000005,4433.498,0.0,309.57989999999995,0.0,0.0,0.0,267.355,79.835,0.0,-12200.0,39035.88465943924
02-12-2050 17:00:00,42014.84881520942,1144.3306025256722,2195.79498749501,399.68800000000005,5228.083,0.0,313.64449999999994,0.0,0.0,0.0,274.0845,82.7555,0.0,-10108.296635383824,40217.12082540929
02-12-2050 18:00:00,43087.411708715605,6.092722709076704,481.17972877772854,399.957,6195.2390000000005,0.0,316.0275999999999,0.0,0.0,0.0,268.10200000000003,83.48899999999999,0.0,-7814.878100927781,43355.24078640202
02-12-2050 19:00:00,42607.6199220085,1.2013819426348433,429.87452944672697,407.711,6228.236,0.0,316.95679999999993,0.0,0.0,0.0,262.5095,83.6225,0.0,-6639.851010507467,44105.43541958528
02-12-2050 20:00:00,40356.3473396223,0.7294104651711547,429.53681008744445,408.223,6442.243,0.0,315.9645999999999,0.0,0.0,0.0,263.1305,82.6975,0.0,-4540.847681937761,44168.21527438506
02-12-2050 21:00:00,40210.95256408876,0.6865039672199105,431.08469048415594,396.92900000000003,6161.9619999999995,0.0,313.2410999999999,0.0,0.0,0.0,261.3885,81.7655,0.0,-4894.104294012097,43329.597917222636
02-12-2050 22:00:00,39767.63607765265,0.629295303284918,439.2321700268466,395.82800000000003,4548.138,0.0,306.8409999999999,0.0,0.0,0.0,261.9275,82.8415,0.0,-6178.662591634202,39879.33261698681
02-12-2050 23:00:00,39842.8740335975,0.5863888053336734,382.29831470780323,393.24300000000005,4184.496,0.0,297.07169999999996,0.0,0.0,0.0,261.495,82.765,0.0,-9816.43416956413,35840.57493727163
03-12-2050 00:00:00,40059.054440444874,0.6722018012361622,125.39238377360252,384.727,3596.198,0.0,274.01169999999996,0.0,0.0,0.0,263.2785,82.3585,0.0,-12189.657903120802,32974.13097353338
03-12-2050 01:00:00,38987.93485975747,0.6722018012361622,0.0,388.605,3154.3520000000003,0.0,265.35869999999994,0.0,0.0,0.0,257.4885,81.9645,0.0,-12200.0,30363.12285564728
