Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2050 00:00:00,15458.981764663662,1.4302165983748136,11468.313988742451,430.478,1393.148,0.0,272.52399999999994,0.0,0.0,0.0,216.662,54.18,0.0,0.0,29837.84991161375
01-11-2050 01:00:00,14540.519945945813,1.7162599180497762,10804.629194767018,414.884,1175.371,0.0,267.8895999999999,0.0,0.0,0.0,217.7855,53.3615,0.0,0.0,27976.76119039013
01-11-2050 02:00:00,13366.785888098937,1.4588209303423094,10817.961388237149,412.458,976.3610000000001,0.0,264.93499999999995,0.0,0.0,0.0,217.653,52.977,0.0,0.0,26585.64760393499
01-11-2050 03:00:00,11278.594993595667,1.6447490881310354,12322.52266416197,408.724,926.3539999999999,0.0,263.1885,0.0,0.0,0.0,216.505,52.81100000000001,0.0,0.0,25932.504160208457
01-11-2050 04:00:00,9677.471532874266,1.373007934439821,13504.344781014099,412.339,954.638,0.0,262.96099999999996,0.0,0.0,0.0,219.8325,53.2115,0.0,0.0,25544.80799160478
01-11-2050 05:00:00,8310.156308368745,2.088116233627227,14666.234590811344,411.644,958.216,0.0,261.68339999999995,0.0,0.0,0.0,219.34799999999998,54.065,0.0,0.0,25349.193806295043
01-11-2050 06:00:00,7691.2705240182495,4.29064979512444,15489.317497046037,416.61400000000003,864.8989999999999,0.0,261.29939999999993,0.0,0.0,0.0,218.46900000000002,52.869,0.0,0.0,25484.906153467182
01-11-2050 07:00:00,6682.588993488133,134.35454725132996,16539.556025804406,419.335,1194.046,0.0,263.30349999999993,0.0,0.0,0.0,220.541,52.528999999999996,0.0,0.0,26016.689438449273
01-11-2050 08:00:00,6114.65805993852,5991.334654417915,12281.584150223724,406.58099999999996,1253.8110000000001,0.0,268.1330999999999,0.0,0.0,0.0,220.12400000000002,52.676,0.0,0.0,27169.231997688603
01-11-2050 09:00:00,5879.182839619085,19107.50782612972,1602.7523995676584,402.60900000000004,1297.538,0.0,272.0015999999999,0.0,0.0,0.0,218.4615,53.0595,0.0,0.0,29575.474515398135
01-11-2050 10:00:00,4641.35576216542,23301.126747219983,0.0,400.458,1299.798,0.0,267.78489999999994,0.0,0.0,0.0,218.5005,53.8395,0.0,0.0,31325.648503284985
01-11-2050 11:00:00,3907.3198279590742,24034.159350738417,0.0,403.93199999999996,1421.9379999999999,0.0,267.6955999999999,0.0,0.0,0.0,218.3205,53.5245,0.0,0.0,31975.373429645577
01-11-2050 12:00:00,3790.046624555547,23968.30975537534,0.0,414.158,1423.152,0.0,266.6552,0.0,0.0,0.0,217.34900000000002,53.04600000000001,0.0,0.0,31993.420169746947
01-11-2050 13:00:00,4195.360120407422,23778.1656914778,0.0,391.796,1487.6670000000001,0.0,265.11269999999996,0.0,0.0,0.0,217.484,52.681000000000004,0.0,0.0,32263.244104442565
01-11-2050 14:00:00,4953.528794155985,22756.444360476824,0.0,394.267,1339.642,0.0,263.88489999999996,0.0,0.0,0.0,216.6875,53.4725,0.0,0.0,31923.51208795431
01-11-2050 15:00:00,6334.437583272544,24193.502951357976,0.0,406.6,1252.306,0.0,258.93979999999993,0.0,0.0,0.0,218.5945,53.7205,0.0,-4377.428449853059,30320.89997779642
01-11-2050 16:00:00,7149.493528997292,18192.987602081997,0.0,424.289,1333.771,0.0,257.9950999999999,0.0,0.0,0.0,217.6975,53.1845,0.0,-296.7722956057468,29212.157920233152
01-11-2050 17:00:00,6307.51757018778,5204.8013383076695,0.0,424.67699999999996,1609.751,10000.0,258.49799999999993,0.0,0.0,0.0,213.396,52.758,0.0,0.0,29127.470833958945
01-11-2050 18:00:00,6678.157769921714,64.57427941662282,377.59410961594403,429.019,2785.756,10000.0,260.35249999999996,0.0,0.0,0.0,218.9205,53.5165,0.0,0.0,31805.756729844128
01-11-2050 19:00:00,7301.2511065538465,2.674505038960901,1363.3676488315323,427.587,3585.6659999999997,9680.0,264.7869999999999,0.0,0.0,0.0,217.192,53.263999999999996,0.0,0.0,33703.00474869932
01-11-2050 20:00:00,8218.792918855053,1.7448642500172722,13777.573238225188,432.654,3837.469,0.0,262.3597,0.0,0.0,0.0,216.94400000000002,53.515,0.0,0.0,33994.46187502917
01-11-2050 21:00:00,9373.004271732167,1.4588209303423094,19265.579648286497,423.504,3238.184,0.0,263.7519,0.0,0.0,0.0,217.3025,53.9075,0.0,0.0,33566.21379348079
01-11-2050 22:00:00,10473.665342862356,1.5589360922285467,17140.076758561634,429.19599999999997,2415.451,0.0,261.20169999999996,0.0,0.0,0.0,218.4885,54.2385,0.0,0.0,31642.839446514157
01-11-2050 23:00:00,11321.666486661248,1.6304469221472873,14962.613306529911,417.844,1639.1370000000002,0.0,258.98029999999994,0.0,0.0,0.0,221.0615,54.3535,0.0,0.0,29453.289444878592
