PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.953118080102314,46.784093718304945,15.120928784133273,0.8572547622035718,8.699085810028695,1.490478553477443,0.9350311070185596,0.5405811961987549,1.8889387042770187,0.15416480798547158,0.0,0.43055049488451447,0.1457739813854242
