Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2050 00:00:00,33440.35525035865,0.7723169631223994,6659.910194890949,450.524,2499.3720000000003,0.0,239.83749999999995,0,0.0,0.0,230.1265,72.4145,0,-12200.0,29391.83511320681
01-06-2050 01:00:00,32798.95463007783,0.6435974692686661,6655.590201420127,447.727,2078.076,0.0,236.74679999999992,0,0.0,0.0,228.795,71.533,0,-12200.0,27424.986958347396
01-06-2050 02:00:00,31791.52650278507,0.6149931373011698,6639.844036293581,444.38,1802.145,0.0,238.70209999999997,0,0.0,0.0,228.722,71.691,0,-12200.0,25706.73083341862
01-06-2050 03:00:00,31281.522211780837,0.6578996352524141,6591.859743995524,439.73900000000003,1562.895,0.0,239.37439999999995,0,0.0,0.0,228.6175,71.4595,0,-12200.0,24974.72055859712
01-06-2050 04:00:00,29087.84709533222,1.07266244878111,6573.5525403944175,438.29900000000004,1570.68,0.0,239.89699999999993,0,0.0,0.0,229.6415,72.0965,0,-12200.0,24605.117002848223
01-06-2050 05:00:00,27628.067005740784,8.066421614833947,6524.555090018513,436.56,1488.495,0.0,239.92999999999998,0,0.0,0.0,228.292,71.892,0,-12200.0,24330.38308795927
01-06-2050 06:00:00,26214.245034852484,98.62773662392713,4458.303620088286,444.032,1550.59,0.0,238.61879999999996,0,0.0,0.0,230.25,72.268,0,-9688.180921280691,23937.668041234465
01-06-2050 07:00:00,24489.46933556343,2859.045886649203,1386.4927578943814,435.96,1638.895,0.0,239.17769999999996,0,0.0,0.0,229.89700000000002,66.672,0,-8147.962807099691,23618.324269741144
01-06-2050 08:00:00,21393.896736109524,11442.319175803843,3018.9296391862517,432.48900000000003,1951.1329999999998,0.0,239.59289999999996,0,0.0,0.0,229.1805,65.8775,0,-12200.0,24986.27091902271
01-06-2050 09:00:00,19655.2660778028,21586.98852973623,16185.608371173501,417.531,1916.86,0.0,240.11979999999994,0,0.0,0.0,229.6365,65.6135,0,-12200.0,27209.467986974745
01-06-2050 10:00:00,18892.833971177894,30196.291760981287,22584.65850429865,419.045,2600.643,0.0,240.07939999999994,0,0.0,0.0,228.6665,65.8285,0,-12200.0,29241.62897041152
01-06-2050 11:00:00,17779.229507020846,36955.638426560494,26848.351343600392,436.70300000000003,3067.9120000000003,0.0,240.29129999999995,0,0.0,0.0,223.077,65.413,0,-12200.0,30569.671509805838
01-06-2050 12:00:00,16451.132721184586,39835.608382043916,27430.60766228338,429.68,3514.491,0.0,242.01649999999995,0,0.0,0.0,213.0995,65.4655,0,-12200.0,31077.910504355503
