PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
12.579281939254562,69.24735446375853,2.118108047838163,0.9668732806890366,10.819059492351963,0.6165855276662965,0.22288618867030519,0.6477501659838236,2.1330554211553605,0.14255034945209055,0.0,0.3724239716828317,0.1340711514970412
