PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.928523731050586,58.848727226732784,4.474432720418277,0.8950855886084214,9.833625621381426,1.6347434669294973,0.8331894056746083,0.5956082140565041,4.93980314969721,0.16652871750835757,0.0,0.629356631653142,0.22037552628916926
