PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
23.488705454585183,29.877847324453047,41.50967605218491,0.469482837083735,4.069609539382605,0.4270096359651581,0.15766915634535766,0.0,0.0,0.0,0.0,0.0,0.0
