Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2050 00:00:00,84624.72445885776,0.6071460467708295,0.0,366.506,5241.884,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34172.33960778885
01-02-2050 01:00:00,81499.73425540289,0.6244930766785675,0.0,355.603,4308.2609999999995,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31339.973430020542
01-02-2050 02:00:00,77653.72897827183,0.9540866449255891,0.0,345.88,3554.063,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29136.601984638663
01-02-2050 03:00:00,72362.33644927896,0.8153104056636853,0.0,343.346,3714.8190000000004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28124.671468853583
01-02-2050 04:00:00,71244.18360015175,0.8673514953868994,3.295431583521133,345.014,3398.89,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27589.889429487186
01-02-2050 05:00:00,71065.88547324327,1.6306208113273706,370.47391654289277,342.546,3272.594,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27528.67892296073
01-02-2050 06:00:00,71157.17437048792,4.145940147949378,86.430182895077,344.159,3402.2929999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27746.131452225185
01-02-2050 07:00:00,71323.31260358136,76.63917813238642,0.0,341.76,3617.478,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28734.31093563698
01-02-2050 08:00:00,69225.89749437649,1578.0940047667402,10.335671784679917,345.642,4244.917,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29625.923658966534
01-02-2050 09:00:00,66362.54361527262,18511.778883863142,485.4020930181923,339.051,4904.151,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32253.799957307918
01-02-2050 10:00:00,64735.99444696842,38459.61429160847,9277.838246369633,337.519,5783.401,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35011.74292606521
01-02-2050 11:00:00,66187.18615815396,49027.320829223,38683.34874699047,338.875,5823.246,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36509.11374342454
01-02-2050 12:00:00,71634.54309970379,52053.18060305965,51587.172833560115,338.417,5092.435,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36733.04263624573
01-02-2050 13:00:00,75762.48108875488,50678.01215415362,51567.96196535164,335.94800000000004,4832.54,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37072.66533209818
01-02-2050 14:00:00,74900.62138619061,46451.2521938641,51429.02956563727,341.07099999999997,4904.004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37003.295171101025
01-02-2050 15:00:00,76086.80044845164,40035.85216417508,53088.72874497428,335.829,4204.321,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35330.148059458144
01-02-2050 16:00:00,76278.3027593184,28576.994006140234,53228.597346843046,338.994,4037.848,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34357.425798719225
01-02-2050 17:00:00,76394.32787891281,12712.70147976615,47738.25853635213,337.89599999999996,4189.944,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34197.85410668674
01-02-2050 18:00:00,71253.75519201669,984.0449655762526,23930.675197806937,355.939,4926.222,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36339.03785567415
01-02-2050 19:00:00,66330.836916384,4.406145596565448,7341.435158275382,364.76,6268.973000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,40148.23072977248
01-02-2050 20:00:00,65745.71410177561,2.6887896356993877,3601.9816169609517,365.648,6217.878000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,41922.32250736451
01-02-2050 21:00:00,65901.22363948489,1.5959267515118944,2958.7732887955085,363.88599999999997,6507.525,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,42510.70233933824
01-02-2050 22:00:00,63154.43304176702,0.8673514953868994,2943.943846669663,358.911,5899.556,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,40883.88522027287
01-02-2050 23:00:00,60108.91139620552,0.8673514953868994,2305.940802482736,362.62,5753.14,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37472.02203313301
02-02-2050 00:00:00,57168.895088550176,0.8326574355714232,1768.0364926452642,364.76,4969.806,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33580.78371028948
02-02-2050 01:00:00,53819.19671034903,1.0061277346488031,1753.8436679844172,358.47900000000004,4399.316,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30861.734247770313
02-02-2050 02:00:00,51887.59949983785,0.8153104056636853,1746.6910835247295,358.87,3947.5890000000004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29130.824180857606
02-02-2050 03:00:00,52747.3001485477,0.7806163458482094,1714.3733851545167,354.045,3642.1540000000005,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28420.14558379173
02-02-2050 04:00:00,53193.24407314676,0.7806163458482094,969.1190221584478,346.51300000000003,3491.348,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28494.019073888314
02-02-2050 05:00:00,54199.318322484636,1.0581688243720169,0.0,354.043,3499.27,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29241.535188761605
