PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.14926611872997,66.94176980482088,11.70017876154437,0.433305258333097,6.278795249579021,0.383801998580584,0.11288280841207556,0.0,0.0,0.0,0.0,0.0,0.0
