Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2050 00:00:00,27486.485372364983,4.64900401527378,0.0,456.88199999999995,2137.999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,28299.411830742512
01-11-2050 01:00:00,31109.409773500585,4.82247431435116,0.0,446.156,1688.078,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,26455.76334494045
01-11-2050 02:00:00,34209.33060682998,5.169414912505919,0.0,438.42900000000003,1660.2120000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,25116.023731691275
01-11-2050 03:00:00,36803.45623630845,6.591871364940434,0.0,426.07099999999997,1295.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,24331.317643850987
01-11-2050 04:00:00,38443.61961660261,2.844912904869029,0.0,425.332,1174.478,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8214.091894119229,24079.041115950713
01-11-2050 05:00:00,42193.454100236595,4.614309955458304,0.0,421.02099999999996,811.951,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24027.446522881957
01-11-2050 06:00:00,45970.625921546416,8.517391684699351,0.0,422.836,811.809,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24391.790693523322
01-11-2050 07:00:00,48267.28262071632,97.71581947028804,0.0,419.233,895.9630000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24540.03301610289
01-11-2050 08:00:00,52815.58903588933,6693.871900797933,0.0,419.788,805.44,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25352.18734331106
01-11-2050 09:00:00,59031.58196298419,20731.85177145545,1941.2338912110056,424.217,1002.596,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27923.121097210016
01-11-2050 10:00:00,63465.75963820939,30135.329743842056,14157.623459840905,421.13300000000004,958.945,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29759.92568175518
01-11-2050 11:00:00,67085.33974821145,34607.18588969802,18542.75690300842,410.287,780.388,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30652.119082898276
01-11-2050 12:00:00,69415.9711138203,34465.252490992905,20511.73982607612,423.75300000000004,1080.201,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30711.947155504986
01-11-2050 13:00:00,72966.19882627351,30641.151788921787,14047.938015430294,421.102,1047.096,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31246.714112330796
01-11-2050 14:00:00,76310.88717446235,26353.86804128416,7178.760671925201,415.99199999999996,966.7230000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31055.287300709173
01-11-2050 15:00:00,77422.69099578625,22115.069242238664,2775.390010789792,413.694,1059.751,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29559.63867134231
01-11-2050 16:00:00,77650.14763968247,12796.921309968218,3684.479750807508,414.434,1273.509,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29148.677939851834
01-11-2050 17:00:00,77627.45515080322,2370.8012304606423,3004.94677905098,424.991,1257.962,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29048.56956108866
01-11-2050 18:00:00,78864.25345491491,23.435837405354018,12.919589730849896,445.662,1961.604,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31745.79220588942
01-11-2050 19:00:00,81510.24122371513,6.002072348077343,0.0,443.973,2040.875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33575.119422472
01-11-2050 20:00:00,81859.0853850578,6.175542647154724,0.0,433.405,2232.802,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34344.752892424985
01-11-2050 21:00:00,80919.00642875925,2.6194015160684354,0.0,416.129,1928.8020000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,34211.81418874945
01-11-2050 22:00:00,80831.38856373586,1.7693970505892742,0.0,424.209,1698.872,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,32751.494823128887
01-11-2050 23:00:00,80349.4070191634,4.458186686288662,0.0,408.871,1004.007,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30261.50112651188
02-11-2050 00:00:00,78643.22271907795,8.552085744514827,0.0,399.591,860.1139999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28157.0393948235
02-11-2050 01:00:00,77085.65436041885,3.573488160994025,0.0,403.837,662.034,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,26479.235350312418
02-11-2050 02:00:00,75723.65015281552,10.980669931598143,0.0,403.29,531.678,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25372.554726770857
02-11-2050 03:00:00,77245.11041793323,3.0530772637618857,0.0,404.585,384.853,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24922.992217130417
02-11-2050 04:00:00,74599.70565774059,4.21532826758033,0.0,408.465,475.79699999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,24770.281493440263
02-11-2050 05:00:00,71619.19908195513,3.9898168787797363,0.0,423.98800000000006,716.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,25475.04336858787
02-11-2050 06:00:00,68716.77721945604,4.64900401527378,0.0,430.93300000000005,992.145,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27889.938317138127
02-11-2050 07:00:00,66757.32372954141,39.48184007001165,0.0,437.276,1344.204,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,30939.74511690197
02-11-2050 08:00:00,63732.07284479694,1357.092843742158,0.0,437.37199999999996,1870.234,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33026.25584690005
02-11-2050 09:00:00,63555.51733702318,6234.800101319555,132.97815401231298,434.02,1906.797,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35113.94301506583
02-11-2050 10:00:00,63619.91095806368,11068.567332140652,2863.2057728733953,429.029,1982.013,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36576.30566803029
02-11-2050 11:00:00,59727.5853267268,14636.660566833372,1535.184292800555,430.124,2218.115,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37320.71120735695
02-11-2050 12:00:00,53087.20057344899,17245.324271388916,1171.0016547352934,442.315,2633.13,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37808.67069012228
02-11-2050 13:00:00,48563.252386034,16911.39394566496,648.9378853504286,445.70099999999996,2955.5440000000003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38159.85216880854
02-11-2050 14:00:00,42229.76080110582,15242.731097749918,456.15513771444233,450.125,3085.4570000000003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,37125.11248562044
02-11-2050 15:00:00,42452.9441841092,11668.132726841799,1350.1158509169027,446.256,2283.931,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35826.20805725864
02-11-2050 16:00:00,39275.80994706076,8332.177446374433,1825.8188896154131,448.379,2168.755,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35133.61501402164
02-11-2050 17:00:00,37168.400404583255,2452.124106668118,1138.3469235894934,450.695,3759.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-9585.01416050263,35413.80218023221
02-11-2050 18:00:00,34975.64737132071,26.43687357939269,150.87833920462094,456.57800000000003,4787.857,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-2977.6981852040954,37535.5445343716
02-11-2050 19:00:00,37388.30356333306,4.73573916481247,0.0,458.705,4167.849,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-3095.791555750562,39058.84541431353
02-11-2050 20:00:00,41256.02751276807,2.6194015160684354,0.0,458.289,4078.8590000000004,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-6546.50356884639,39384.5481159086
02-11-2050 21:00:00,43294.6740729923,4.180634207764855,0.0,457.728,4130.862,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-9634.148896005361,38380.74391424136
02-11-2050 22:00:00,44318.54610158106,2.5847074562529593,0.0,449.409,3179.531,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,35231.875384650935
