Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-09-2050 00:00:00,22384.7564347842,2.7928718151458156,0.0,387.08099999999996,2602.974,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,34984.235150352826
01-09-2050 01:00:00,21022.720193740886,2.844912904869029,1330.1745545203994,387.708,2449.426,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32701.94748649363
01-09-2050 02:00:00,21598.18172285241,2.8796069646845055,7258.478039177142,388.72,1963.219,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,31323.285789560956
01-09-2050 03:00:00,22053.812559700316,2.9663421142231954,6488.174138293172,383.348,1558.654,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30595.20908499089
01-09-2050 04:00:00,23013.694588592272,3.243894592747003,5302.870936729902,383.046,1263.305,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30074.330369705418
01-09-2050 05:00:00,23558.122121054686,4.857168374166636,4921.469329809326,384.835,1303.988,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,30292.1226530426
01-09-2050 06:00:00,25372.297553988486,11.50108082883028,4377.843870240973,379.119,2190.113,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,32464.05613015594
01-09-2050 07:00:00,26991.3637107142,165.38658314037394,5559.692017936028,380.32599999999996,2422.605,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,35667.75961759275
01-09-2050 08:00:00,26946.010766395655,5378.498663983885,2397.2087124849495,383.12800000000004,2610.12,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,37886.05920599921
01-09-2050 09:00:00,20536.07383370486,16073.443916003926,0.0,379.844,3332.592,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,40524.87788755411
01-09-2050 10:00:00,16329.443747142934,21343.64063625726,0.0,378.01599999999996,3774.8340000000003,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,42331.432452358364
01-09-2050 11:00:00,11697.417897004168,20676.358521421826,6108.669573220424,378.402,3589.7659999999996,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,43493.608490261584
01-09-2050 12:00:00,19292.741437223125,40024.185045235856,44627.082771244575,383.31,3544.053,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,44539.234989408294
01-09-2050 13:00:00,23064.09619730339,50455.524858965844,47462.43840242864,387.339,3614.845,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,45240.78785558636
