PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
26.462264075916842,46.155610367193056,14.287805527322003,0.9669111434476458,3.916646669349657,1.705418508158998,0.7953515115204108,1.1304806114952122,3.3778111476996586,0.3098369111274149,0.0,0.6445862795610797,0.2472772472080233
