Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-05-2040 00:00:00,16057.467545660911,0.8652999690464263,5252.707042518246,336.67199999999997,3674.386,1349.0935824545813,524.0776500000001,0.0,0.0,0.0,224.012,93.705,0,0.0,28707.900663603992
01-05-2040 01:00:00,15487.51494120981,0.9950949644033903,4993.824081304832,331.80300000000005,3382.29,765.304282788984,521.589,0.0,0.0,0.0,224.2415,95.4825,0,0.0,26913.91083444884
01-05-2040 02:00:00,14082.557501889,1.4926424466050854,4921.705557351379,336.465,3251.96,869.0364310570712,518.4883500000001,0.0,0.0,0.0,224.6695,94.6665,0,0.0,25371.913440211567
01-05-2040 03:00:00,12856.435189479018,13.109294531053358,5040.306894992449,339.56800000000004,3197.252,1366.3529490435303,510.9378000000001,0.0,0.0,0.0,223.74099999999999,92.04,0,0.0,24707.964048222173
01-05-2040 04:00:00,11927.532147227203,26.651239046629932,4542.283012869535,334.92800000000005,3170.153,2418.1883928887346,508.3614,0.0,0.0,0.0,222.7835,92.2675,0,0.0,24251.287144272712
01-05-2040 05:00:00,10895.580096099502,34.16853252772076,3296.6400798056566,336.62199999999996,3070.664,2969.9231268935255,504.0660000000001,0.0,0.0,0.0,226.503,91.866,0,0.0,23903.741953195764
01-05-2040 06:00:00,10595.904883866713,39.67400358077865,3350.6363903953115,337.094,2790.1459999999997,0.0,492.8203500000001,0.0,0.0,0.0,228.0395,90.9045,0,0.0,23632.656215570947
01-05-2040 07:00:00,10808.836995548967,885.461458325208,2432.11051966607,338.094,2637.344,0.0,495.8887500000001,0.0,0.0,0.0,216.8905,93.1715,0,0.0,23566.51367485052
01-05-2040 08:00:00,10898.913989120481,7414.701353510763,0.0,338.03,2538.9629999999997,0.0,498.1432500000001,0.0,0.0,0.0,221.917,94.512,0,0.0,24588.1452825996
01-05-2040 09:00:00,6735.029706743672,11938.2439599715,2719.3524298380944,338.092,2874.869,0.0,496.1214,0.0,0.0,0.0,226.745,94.853,0,0.0,26647.416313611713
01-05-2040 10:00:00,2039.5461131854008,5713.234686183705,14205.498676624033,334.514,2944.886,0.0,492.6445500000001,0.0,0.0,0.0,230.542,95.734,0,0.0,28414.43663060929
01-05-2040 11:00:00,7307.7991122166,24951.328903226415,17460.58487506141,337.467,2932.1690000000003,0.0,492.3343500000001,0.0,0.0,0.0,227.09900000000002,95.09,0,-12200.0,29158.78117486597
01-05-2040 12:00:00,10264.917644006886,36712.77195229887,17713.354907757806,337.538,3106.756,0.0,488.31000000000006,0.0,0.0,0.0,226.6785,94.6325,0,-12200.0,29561.101166419525
01-05-2040 13:00:00,11640.371821065011,38066.89836578111,17853.434813459433,335.134,3032.236,0.0,485.60970000000003,0.0,0.0,0.0,225.46900000000002,94.868,0,-12200.0,29788.319019488692
01-05-2040 14:00:00,13472.253644887152,36537.54365905774,17806.022343498043,333.55300000000005,2639.7709999999997,0.0,486.90435000000014,0.0,0.0,0.0,230.2735,95.5975,0,-12200.0,29337.75534808243
01-05-2040 15:00:00,15730.443337980547,32865.94574961922,15192.469136687461,332.465,2362.176,0.0,484.20945000000006,0.0,0.0,0.0,225.4255,95.8905,0,-12200.0,27727.54707070214
01-05-2040 16:00:00,19291.803582134802,27988.916444796487,14785.893612738291,328.88300000000004,2163.198,0.0,483.31125000000003,0.0,0.0,0.0,222.533,96.661,0,-12200.0,26903.664248320656
01-05-2040 17:00:00,22870.065192650796,22117.521470041804,15366.630592198519,324.39,2120.986,0.0,483.71445000000006,0.0,0.0,0.0,223.053,96.851,0,-12200.0,26471.997335271597
01-05-2040 18:00:00,27102.58163820582,16170.412149654194,14790.077065970167,319.585,2049.587,0.0,482.9067,0.0,0.0,0.0,230.0145,96.7725,0,-12200.0,26638.422651445664
01-05-2040 19:00:00,31420.085262539185,8260.726765732272,12608.059777024755,324.986,2076.449,0.0,485.8509,0.0,0.0,0.0,235.68099999999998,97.236,0,-12200.0,27281.634208626532
01-05-2040 20:00:00,35080.66499100055,1788.304629778502,7998.288980886107,329.82800000000003,2279.75,0.0,489.94665000000003,0.0,0.0,0.0,236.2995,92.8805,0,-12200.0,28939.930336911806
01-05-2040 21:00:00,36450.291673077176,45.4498808741634,5976.07609726183,321.307,2714.407,0.0,493.72455000000014,0.0,0.0,0.0,238.1085,86.3825,0,-12200.0,31394.323616680475
01-05-2040 22:00:00,36403.75253766956,69.53766876249344,5494.707094986632,322.231,2562.215,0.0,497.3083500000001,0.0,0.0,0.0,241.3535,83.2515,0,-12200.0,30747.845573837596
01-05-2040 23:00:00,36232.501824000195,93.18199041668701,5245.015452404274,325.623,2208.373,0.0,495.5994,0.0,0.0,0.0,218.49400000000003,55.958,0,-12200.0,28602.302307346697
02-05-2040 00:00:00,35448.0159109867,138.41554629858896,5034.527239479212,329.73699999999997,2276.5029999999997,0.0,489.8892000000001,0.0,0.0,0.0,225.1955,56.3235,0,-12200.0,26489.496444919478
02-05-2040 01:00:00,32741.68377351434,152.53075204365877,4996.472724650812,319.36,1956.39,0.0,486.21915,0.0,0.0,0.0,229.2105,56.0945,0,-12200.0,24832.727144209948
02-05-2040 02:00:00,30774.822258021613,211.3819661884288,4779.661094995798,320.23,1944.655,0.0,487.14840000000004,0.0,0.0,0.0,226.4555,56.6865,0,-12200.0,23721.636025284006
02-05-2040 03:00:00,29723.926578104158,129.67601661122,3998.460403751029,315.71299999999997,1935.513,0.0,486.4570500000001,0.0,0.0,0.0,227.3355,57.3945,0,-12200.0,23319.092099019337
02-05-2040 04:00:00,29849.07906565163,101.3698913737888,3334.685824291868,322.968,2041.514,0.0,487.41060000000016,0.0,0.0,0.0,225.3845,56.9525,0,-12200.0,23280.32326335654
02-05-2040 05:00:00,30005.377539855675,148.64771843256293,2820.4104980627308,314.70799999999997,2006.7020000000002,0.0,489.81450000000007,0.0,0.0,0.0,216.9185,56.6825,0,-12200.0,23820.469702565777
02-05-2040 06:00:00,29863.26938293003,166.06188030962224,1140.276041810488,317.306,2411.758,0.0,498.8452500000001,0.0,0.0,0.0,210.8885,56.2475,0,-8479.726442640611,26893.33586124839
02-05-2040 07:00:00,30148.51061748961,880.5941459993217,213.39996653719572,318.101,2513.2529999999997,0.0,517.04115,0.0,0.0,0.0,211.88400000000001,53.475,0,-5743.380277822907,29815.944419758795
02-05-2040 08:00:00,29462.927619015005,7417.697454653582,142.5619125457015,318.995,2613.725,0.0,526.4394,0.0,0.0,0.0,214.6395,54.0115,0,-9032.605529963446,32491.73769178809
02-05-2040 09:00:00,28891.079878159868,17799.436688277252,3738.6653269482777,326.38,2728.6009999999997,0.0,523.6599,0.0,0.0,0.0,214.2305,53.0135,0,-12200.0,34222.448753544864
02-05-2040 10:00:00,29358.02601761353,26275.33110757694,13248.742045457591,328.66,2629.631,0.0,523.7515500000001,0.0,0.0,0.0,214.26,52.828,0,-12200.0,35035.83736612588
02-05-2040 11:00:00,28999.238020076038,32093.272795707097,16806.247183815052,324.449,2860.305,0.0,523.3884,0.0,0.0,0.0,201.6295,50.4405,0,-12200.0,35421.73461520493
02-05-2040 12:00:00,27912.818201646158,35267.22553091824,17513.70683779838,330.75199999999995,2954.611,0.0,523.6228500000001,0.0,0.0,0.0,196.308,49.336999999999996,0,-12200.0,35786.900691995805
02-05-2040 13:00:00,26973.19410202293,36709.96180180857,17790.472526768222,322.629,2800.903,0.0,527.57955,0.0,0.0,0.0,193.2925,48.0995,0,-12200.0,35773.38021740521
