PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.642252443624173,52.20146952227929,13.279335567296288,0.8796757673693573,6.0463650922588235,1.1308016542459933,0.498046739471191,1.1032976246991064,1.1459569127069105,0.2439494382465638,0.0,0.6035574604241217,0.22529177737817221
