PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.40311537736634,50.68410047184808,12.75931855273078,0.9085022794950983,6.207477129176595,1.510643559363439,0.6620360933142686,1.1157062612168696,2.6902635965946717,0.2755295137001388,0.0,0.5589836173122062,0.22432354788151096
