PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.269098386041343,54.23401260449099,11.357341177737574,0.8529475924352434,5.972035745970335,1.218456139131946,0.47452906004315504,1.1592740013221163,2.386394638425231,0.2600638372662057,0.0,0.5802666214563084,0.23558019567955338
