PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
30.453696448304875,32.579739191746455,23.57761043889354,1.024344590011889,3.9961541605210726,2.571593914890814,1.0633604931441234,1.1267081753242125,2.370216516629959,0.34765377211633436,0.0,0.6293937244634565,0.25952857395326573
