PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
24.532577383591555,46.338258381843936,19.17748128675434,0.7470190551640438,5.108510627615026,0.9940099906083716,0.386987848608747,1.0088664472880688,0.9043735101212298,0.2321049974037011,0.0,0.4409481053453017,0.12886236565568698
