Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2040 00:00:00,33582.58673698846,0.8977487178856673,0.0,418.834,1354.8010000000002,0.0,500.8758000000001,0.0,0.0,0.0,218.3935,90.3175,0,0.0,28500.841376214645
01-11-2040 01:00:00,35035.24359931131,1.178971207825756,0.0,406.11,1002.637,0.0,496.88325000000003,0.0,0.0,0.0,223.77200000000002,90.417,0,0.0,27156.710101730772
01-11-2040 02:00:00,34508.62386888232,1.081624961308033,0.0,405.565,782.827,0.0,478.5426000000001,0.0,0.0,0.0,215.8665,89.0875,0,-3835.0167854069405,25867.333270022515
01-11-2040 03:00:00,36312.76665214918,1.2979499535696395,0.0,399.99300000000005,576.5269999999999,0.0,469.68075000000005,0.0,0.0,0.0,215.2585,88.9735,0,-12200.0,25089.51733404577
01-11-2040 04:00:00,36857.15812089765,2.0875361753245034,0.0,396.213,611.1659999999999,0.0,468.28515000000004,0.0,0.0,0.0,217.4785,88.6545,0,-12200.0,24658.836844145648
01-11-2040 05:00:00,35420.2811698574,4.402213592523695,0.0,398.11800000000005,628.377,0.0,465.5439,0.0,0.0,0.0,219.074,88.62700000000001,0,-12200.0,24471.985351058513
01-11-2040 06:00:00,35203.6748141265,6.478933518235117,0.0,401.63,983.066,0.0,459.88965,0.0,0.0,0.0,221.0535,90.1005,0,-12200.0,24751.10793890193
01-11-2040 07:00:00,36482.7410494648,98.61174772245337,0.0,405.705,1272.152,0.0,462.8523000000001,0.0,0.0,0.0,221.63099999999997,89.257,0,-12200.0,25559.550000277635
01-11-2040 08:00:00,36116.47693219462,4126.842693624281,0.0,413.97,1546.086,0.0,459.35895000000005,0.0,0.0,0.0,225.6185,90.5475,0,-12200.0,26049.33740942924
01-11-2040 09:00:00,36165.86650745904,14397.920877456523,33.00572116561,414.14,1747.066,0.0,458.73240000000004,0.0,0.0,0.0,225.62599999999998,93.09100000000001,0,-12200.0,28223.950732681893
01-11-2040 10:00:00,38643.583312599396,21161.181149270684,648.352419932545,412.347,1639.3220000000001,0.0,457.33215000000007,0.0,0.0,0.0,220.21,90.899,0,-12200.0,29834.163451742384
01-11-2040 11:00:00,40110.76697560299,25942.32041448942,1413.8863565513789,411.996,1700.5379999999998,0.0,455.68230000000005,0.0,0.0,0.0,217.765,91.573,0,-12200.0,30290.426539151336
01-11-2040 12:00:00,42650.439270654126,27857.110267243417,2620.5295267936262,416.191,1453.036,0.0,455.5327500000001,0.0,0.0,0.0,219.6945,91.8965,0,-12200.0,30628.67418310714
01-11-2040 13:00:00,46456.08588935445,26243.26092747415,2151.462391184935,427.089,1159.35,0.0,456.0820500000001,0.0,0.0,0.0,222.6005,92.9255,0,-12200.0,31150.424293263986
01-11-2040 14:00:00,50328.04681169483,23383.390448527654,2324.559711841779,424.349,941.919,0.0,452.96040000000005,0.0,0.0,0.0,216.09599999999998,92.587,0,-12200.0,30859.064876413664
01-11-2040 15:00:00,50703.40371607906,17930.75677482966,1749.3032217773296,421.083,841.0219999999999,0.0,452.6799000000001,0.0,0.0,0.0,217.87599999999998,94.14200000000001,0,-12200.0,29421.03833277294
01-11-2040 16:00:00,50527.91021743984,11744.44607362682,1809.6724106231973,417.385,819.5369999999999,0.0,450.4618500000001,0.0,0.0,0.0,216.231,92.46700000000001,0,-12200.0,28486.864148841396
01-11-2040 17:00:00,49439.65327698565,3473.2275457554506,1306.7712437517373,415.135,1104.889,0.0,451.26630000000006,0.0,0.0,0.0,214.625,94.09,0,-12200.0,28245.69608862039
01-11-2040 18:00:00,49353.01846994393,49.77638071939568,98.94894972412278,427.792,1698.15,0.0,449.89185000000015,0.0,0.0,0.0,218.0835,94.2415,0,-12200.0,30252.013037906163
01-11-2040 19:00:00,50367.42697264567,1.7954974357713347,0.0,425.043,1953.7910000000002,0.0,450.81960000000015,0.0,0.0,0.0,213.9935,90.3625,0,-12200.0,31448.43031442397
01-11-2040 20:00:00,51364.698027579485,1.3087662031827199,0.0,423.416,1574.733,0.0,451.7512500000001,0.0,0.0,0.0,210.578,93.571,0,-12200.0,31852.790887898733
01-11-2040 21:00:00,53757.70610308466,1.3628474512481215,0.0,416.86199999999997,1172.998,0.0,450.7912500000001,0.0,0.0,0.0,215.22099999999998,94.77600000000001,0,-12200.0,31460.321802793744
01-11-2040 22:00:00,52528.350455911874,1.2979499535696395,0.0,432.092,903.693,0.0,447.3550500000001,0.0,0.0,0.0,220.0405,93.9655,0,-12200.0,29973.712901183524
01-11-2040 23:00:00,50592.07412140513,1.2222362062780772,0.0,429.541,795.802,0.0,447.68625000000003,0.0,0.0,0.0,215.4825,94.0065,0,-12200.0,28189.729807424665
02-11-2040 00:00:00,50176.63701588814,0.9950949644033903,0.0,426.712,846.304,0.0,442.45965,0.0,0.0,0.0,213.8445,91.8345,0,-12200.0,26563.992305574193
02-11-2040 01:00:00,50228.74939937387,1.178971207825756,0.0,432.19300000000004,758.9630000000001,0.0,436.49250000000006,0.0,0.0,0.0,211.558,89.273,0,-12200.0,24987.898353125856
02-11-2040 02:00:00,49799.26507871512,1.1357062093734345,0.0,429.219,651.367,0.0,438.86640000000006,0.0,0.0,0.0,207.4015,85.7945,0,-12200.0,23922.346300938487
02-11-2040 03:00:00,46582.10472497234,1.2006037070519164,0.0,432.05800000000005,550.889,0.0,435.4809,0.0,0.0,0.0,206.791,85.75,0,-12200.0,23314.756648984316
02-11-2040 04:00:00,46907.09741251294,1.6332536915751297,0.0,429.591,461.78,0.0,434.1283500000001,0.0,0.0,0.0,209.938,89.444,0,-12200.0,23105.34142037811
02-11-2040 05:00:00,47141.641814451854,4.3805810932975335,0.0,431.032,475.42900000000003,0.0,434.0755500000001,0.0,0.0,0.0,210.9355,89.6445,0,-12200.0,23185.45933777166
02-11-2040 06:00:00,46981.901153718034,6.7926047570144465,0.0,430.282,575.9019999999999,0.0,437.57745000000006,0.0,0.0,0.0,215.612,89.075,0,-12200.0,24091.95741225056
