PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
29.29333254870973,30.726807815103996,21.80394283810695,0.8896676979732916,10.845526388068478,2.033855375991115,1.4657528522329222,0.7020023536284171,1.3482386456201625,0.16244438280487924,0.0,0.5459533915064566,0.18247571025361087
