PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
15.300376532047943,61.62683109118402,2.9110168312625695,0.9743540688623241,7.181765882899888,1.746173023970087,1.0024476170749466,0.8220884348692094,7.3554293920071165,0.1668778175810396,0.0,0.6728275110528837,0.23981179718794832
