PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
17.239793461717802,57.246194426524376,5.167951235117353,0.9754999401920168,8.08043817632156,1.936890259856859,1.0618164251339717,0.822997894800365,6.379439245535386,0.17012874540243206,0.0,0.6557734188234213,0.26307677057447015
