PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
27.633095503593808,33.89259322942468,25.500283447188334,0.8579137273130181,5.688963650037584,2.1447071301135963,1.6969413659684742,0.6389259310512486,0.9873191061109172,0.17979351654126,0.0,0.563869970218288,0.21559342243874766
