Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-09-2050 00:00:00,30245.98746643823,0.7008061332036586,4369.384927117195,433.981,1800.3029999999999,0.0,327.18219999999997,0.0,0.0,0.0,237.485,92.601,0.0,-2956.0825784161243,35045.634451652535
01-09-2050 01:00:00,28707.37801970668,10.798135317729843,2738.1441352227835,445.409,1401.8370000000002,0.0,321.50589999999994,0.0,0.0,0.0,237.512,91.87100000000001,0.0,-1392.4695280494307,33052.01091602603
01-09-2050 02:00:00,28027.214743752014,0.6435974692686661,1183.2982767260703,439.741,1089.43,0.0,320.45669999999996,0.0,0.0,0.0,239.7515,93.8165,0.0,-541.8042943512191,31353.607924118125
01-09-2050 03:00:00,27152.88369154276,7.337011149662794,772.9833268377885,429.779,1113.104,0.0,320.95239999999995,0.0,0.0,0.0,239.113,94.33,0.0,-336.5539234132666,30288.070297079306
01-09-2050 04:00:00,24342.015096124727,2.5743898770746645,415.634029796981,437.148,1262.866,2043.0203617223597,321.48589999999996,0.0,0.0,0.0,237.0675,94.7085,0.0,0.0,29653.09228155338
01-09-2050 05:00:00,23607.37309158064,5.59214689964552,411.93318848484347,446.176,1229.1660000000002,2446.2915085565073,321.4651999999999,0.0,0.0,0.0,237.6395,92.5685,0.0,0.0,29300.05674367086
01-09-2050 06:00:00,22586.912946789696,7.465730643516526,413.340352481854,447.401,1100.713,3913.9044817247777,317.25069999999994,0.0,0.0,0.0,237.3095,93.0295,0.0,0.0,29647.418663002492
01-09-2050 07:00:00,21478.541546653938,172.58423692588875,303.3986293954264,447.56,1300.999,5336.154987276164,317.8014999999999,0.0,0.0,0.0,237.074,94.24700000000001,0.0,0.0,30255.90740983567
01-09-2050 08:00:00,20293.206123488893,5118.6879969195215,157.53200946532158,450.97,1648.967,2310.5397974364387,320.83629999999994,0.0,0.0,0.0,236.53099999999998,94.025,0.0,0.0,31265.92842519455
01-09-2050 09:00:00,18466.740173669936,18284.403871599032,728.1510818930352,449.534,1977.378,0.0,320.57599999999996,0.0,0.0,0.0,238.4985,93.8475,0.0,0.0,33945.04864231242
01-09-2050 10:00:00,17126.354127809467,30147.39265548285,11034.684560116693,447.792,1916.399,0.0,317.73299999999995,0.0,0.0,0.0,236.7395,94.3205,0.0,-12200.0,36487.261432986226
01-09-2050 11:00:00,16607.70684074426,38363.3291135109,22844.786840786008,447.94800000000004,1702.569,0.0,318.09079999999994,0.0,0.0,0.0,235.717,93.432,0.0,-12200.0,37810.73051807121
01-09-2050 12:00:00,15965.989704494415,43365.81201181247,26374.925088446187,446.029,1986.38,0.0,316.8329999999999,0.0,0.0,0.0,238.7925,92.6975,0.0,-12200.0,38567.84930224826
01-09-2050 13:00:00,15130.286261145562,45789.28543342662,27077.268782634055,441.92199999999997,2281.964,0.0,316.9345999999999,0.0,0.0,0.0,237.9835,91.5625,0.0,-12200.0,39545.08962765433
01-09-2050 14:00:00,14447.784987232992,45994.83616294506,27193.233167627684,424.64,2664.309,0.0,314.6262999999999,0.0,0.0,0.0,237.9715,91.9615,0.0,-12200.0,39673.928081499034
01-09-2050 15:00:00,14926.217865379727,43832.04832071668,26910.027341589357,415.69300000000004,2493.355,0.0,312.7910999999999,0.0,0.0,0.0,228.3875,91.5395,0.0,-12200.0,38805.207930078206
01-09-2050 16:00:00,15841.286632909581,39111.64704211257,26410.864056929833,440.759,2200.617,0.0,314.0217999999999,0.0,0.0,0.0,222.771,90.87799999999999,0.0,-12200.0,38134.49667506966
01-09-2050 17:00:00,16715.410894685734,32435.610493388696,24730.555456459668,440.529,2255.245,0.0,314.31969999999995,0.0,0.0,0.0,234.1585,91.3955,0.0,-12200.0,37855.43871045523
01-09-2050 18:00:00,17484.814793055135,22657.54856011773,22082.357243925795,442.82199999999995,3018.1890000000003,0.0,315.0981999999999,0.0,0.0,0.0,232.5275,92.5325,0.0,-12200.0,37406.0623142748
01-09-2050 19:00:00,17780.30144110263,9753.691042434668,17057.402753881364,446.213,3838.435,0.0,320.0595999999999,0.0,0.0,0.0,224.7315,92.0915,0.0,-12200.0,37052.86724252813
01-09-2050 20:00:00,19361.695406421168,875.8646448447357,10813.914600625722,447.87300000000005,3430.817,1295.2485260016074,322.9889999999999,0.0,0.0,0.0,231.7265,91.7225,0.0,0.0,37387.44338288004
01-09-2050 21:00:00,21620.13391034621,6.879341838182853,7728.229101421295,448.775,3946.61,4011.704835854671,323.37839999999994,0.0,0.0,0.0,229.3555,92.2155,0.0,0.0,39011.28658111856
01-09-2050 22:00:00,22789.204632916044,8.96745807181008,6196.207442956092,453.72,3426.796,3078.514441840289,322.23319999999995,0.0,0.0,0.0,219.7435,91.6165,0.0,0.0,37152.23181497174
01-09-2050 23:00:00,23419.61159853922,4.862736434474366,3705.6538130072986,454.254,2535.866,3441.6013539562773,323.3119999999999,0.0,0.0,0.0,229.102,92.334,0.0,0.0,34771.33122181271
02-09-2050 00:00:00,23030.330718335892,0.7151082991874068,1792.4173561119899,453.134,1650.2220000000002,4613.987158636701,322.20239999999995,0.0,0.0,0.0,235.493,93.20700000000001,0.0,0.0,32748.739777383587
02-09-2050 01:00:00,22436.11207850512,11.756380438640967,614.2692996149783,443.57099999999997,1252.744,4989.887113478675,319.70919999999995,0.0,0.0,0.0,237.4745,93.1525,0.0,0.0,30942.301469312864
02-09-2050 02:00:00,20715.23163574159,0.9439429549273769,419.09565322962686,451.225,1144.671,5519.887168563655,318.3637999999999,0.0,0.0,0.0,237.207,93.728,0.0,0.0,29416.79838586089
02-09-2050 03:00:00,17869.21710712249,8.767227748037605,407.5287651742007,455.53,1104.194,2729.16940165055,318.50069999999994,0.0,0.0,0.0,236.072,94.001,0.0,0.0,28519.585017086207
02-09-2050 04:00:00,15875.782653320914,2.9033396947008714,411.060746806697,454.43699999999995,1086.251,0.0,319.18259999999987,0.0,0.0,0.0,235.9345,94.1055,0.0,0.0,27778.806723553007
02-09-2050 05:00:00,14745.651835367587,4.877038600458114,373.7427576059795,456.033,1064.1580000000001,0.0,319.98539999999997,0.0,0.0,0.0,228.68,93.773,0.0,0.0,27519.004261732465
02-09-2050 06:00:00,14087.353482553495,6.006909713174216,126.22261053183873,455.983,1217.7939999999999,202.05652025328163,319.59389999999996,0.0,0.0,0.0,231.49200000000002,93.948,0.0,0.0,27809.02666037765
02-09-2050 07:00:00,13053.447739398162,140.6331981181954,124.60437193527669,457.173,1255.988,0.0,321.47119999999995,0.0,0.0,0.0,223.827,92.81200000000001,0.0,0.0,27885.928630140726
02-09-2050 08:00:00,12122.506751074694,4486.088893292359,122.73284381925278,456.861,1253.844,0.0,319.1835999999999,0.0,0.0,0.0,222.6845,93.2395,0.0,0.0,28020.360153575522
02-09-2050 09:00:00,10384.327655550454,16705.630675151024,206.76867772071773,454.80800000000005,1920.6689999999999,0.0,315.99869999999993,0.0,0.0,0.0,222.12,91.99700000000001,0.0,0.0,30219.20210862198
02-09-2050 10:00:00,9166.112553522586,28667.104173998938,3465.0991277183593,450.23400000000004,2752.097,0.0,314.30319999999995,0.0,0.0,0.0,221.1715,91.0945,0.0,0.0,32279.793502853474
02-09-2050 11:00:00,8323.68631099154,36966.09330989462,13914.023530799508,448.691,2764.0370000000003,0.0,312.80869999999993,0.0,0.0,0.0,219.3605,91.5755,0.0,0.0,33902.23022239266
02-09-2050 12:00:00,8181.097977050061,41925.86994056871,19439.773615739996,439.593,3032.202,0.0,311.20859999999993,0.0,0.0,0.0,219.2945,90.4875,0.0,0.0,35049.21614330837
02-09-2050 13:00:00,8648.376832448184,44300.70169567214,22539.75590115405,426.931,3158.8059999999996,0.0,309.95899999999995,0.0,0.0,0.0,218.1365,89.6825,0.0,-12200.0,36456.22623119409
02-09-2050 14:00:00,9311.836505663923,44396.011329787834,22251.11842208726,426.455,3442.31,0.0,311.9580999999999,0.0,0.0,0.0,217.65599999999998,90.84,0.0,-12200.0,36992.667060689484
02-09-2050 15:00:00,10185.04076102343,42037.66997206367,21023.64926749503,441.39300000000003,3466.877,0.0,310.7729999999999,0.0,0.0,0.0,219.1295,92.3805,0.0,-12200.0,36536.315750125126
02-09-2050 16:00:00,11147.371693048819,36989.4344447801,19697.791206231836,434.976,3460.631,0.0,308.28529999999995,0.0,0.0,0.0,220.1095,91.2445,0.0,-12200.0,35923.661918191705
02-09-2050 17:00:00,12270.108697965607,29054.564152664658,17938.765851768898,435.495,3450.68,0.0,309.8607999999999,0.0,0.0,0.0,230.4975,90.7545,0.0,-12200.0,35632.01368178399
02-09-2050 18:00:00,12607.480959248047,19537.17349661348,13744.178836360345,434.029,3554.7709999999997,0.0,310.35119999999995,0.0,0.0,0.0,234.3735,90.8365,0.0,-12200.0,35620.423233742236
02-09-2050 19:00:00,12994.478704261443,7865.3188589364645,8178.423078984853,438.866,4163.537,859.5698759257557,313.5942999999999,0.0,0.0,0.0,235.673,92.041,0.0,0.0,35651.70438357493
02-09-2050 20:00:00,12317.071227343793,617.3386925225043,3028.371709606192,441.656,4853.041,10000.0,315.10819999999995,0.0,0.0,0.0,236.7555,91.8515,0.0,0.0,36391.85431701084
02-09-2050 21:00:00,14179.641098696755,4.948549430376855,611.4549716209575,440.756,5360.309,10000.0,314.4230999999999,0.0,0.0,0.0,226.0035,89.9415,0.0,0.0,38775.24293462472
