PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
23.431331875944593,47.83762676755882,11.641339225374567,0.6209543314125584,12.315967160014635,1.2404298177799955,0.6748298302271706,0.6150279505502774,0.8220867994162216,0.13232168753273119,0.0,0.46546846828533794,0.2026160859031079
