PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.012829188526087,62.65380336602892,4.443295321747789,0.8509446582177196,6.306526391507577,1.4026581697573448,0.868235525451987,0.7135693699932866,5.679131296037947,0.15399264884908617,0.0,0.6835065592715629,0.23150750461073424
