Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2050 00:00:00,23214.85952828028,1.5732382582122948,4911.537071885387,338.474,5923.387,0.0,275.02799999999996,0.0,0.0,0.0,206.3655,88.4405,0,-4321.073460885033,31011.80818424112
01-04-2050 01:00:00,23883.5902474336,11.928006430445945,3387.0155975242487,325.474,4888.287,0.0,272.72779999999995,0.0,0.0,0.0,207.2565,87.4385,0,-4938.54561247578,28492.192114177706
01-04-2050 02:00:00,23846.04301308082,1.902188075838502,2505.9902189959967,325.69599999999997,4722.462,0.0,273.10779999999994,0.0,0.0,0.0,211.705,86.76,0,-5643.530342728631,26691.059871147332
01-04-2050 03:00:00,23789.736932296873,10.96976130953482,1741.5624492600318,323.27099999999996,4652.835999999999,0.0,273.9029,0.0,0.0,0.0,208.43200000000002,85.67399999999999,0,-5842.182892693461,25611.46957856055
01-04-2050 04:00:00,23276.46197627933,1.373007934439821,1442.82153269471,315.494,4467.273,0.0,272.0666999999999,0.0,0.0,0.0,205.3225,86.4135,0,-5288.975404251367,25148.160167230268
01-04-2050 05:00:00,21550.80003227699,11.02696997346981,1435.8138559895979,314.191,4736.149,0.0,271.62539999999996,0.0,0.0,0.0,206.9495,87.0985,0,-3928.9268917067748,25059.194622034207
01-04-2050 06:00:00,20827.185444093906,8.638508254183872,866.0531536000609,313.876,4901.278,0.0,271.4955999999999,0.0,0.0,0.0,210.687,87.729,0,-2302.9258972198804,25592.698933589065
01-04-2050 07:00:00,21357.36235285764,102.16037162191292,137.08591658875952,312.758,5167.446,0.0,272.6420999999999,0.0,0.0,0.0,207.205,88.29700000000001,0,-1803.7879587338502,26295.56330048188
01-04-2050 08:00:00,22119.575008410684,3543.833593951064,140.64604150119595,313.259,5705.946,0.0,272.0180999999999,0.0,0.0,0.0,205.2,89.39399999999999,0,-5954.679457950593,26927.76550497453
01-04-2050 09:00:00,21946.681325487825,16969.176687733554,340.6040454763831,319.717,5751.51,0.0,272.4950999999999,0.0,0.0,0.0,203.7445,91.2915,0,-12200.0,29420.90951097763
