Power PV,Power wind,Power CSP,Match demand,Minimize cost
66732.71543846793,98322.4116513799,21451.070194417985,69216892.59997764,45.12691273536384
67534.0401262655,99756.6489285795,20936.94505949748,71152792.71760052,44.97566866883036
63882.77933477668,99756.6489285795,20936.94505949748,66667386.296597034,44.987379528926986
63840.730782693485,98838.42640774786,21658.362702205653,66689336.99481637,45.194432728655265
65283.30415120679,97448.93654490542,21759.099658470546,66842011.186959855,45.22226825697254
67058.2967837391,98215.34900305272,21404.172929568987,69397847.94626266,45.11325597502713
63606.67077960943,97672.90176685111,21658.362702205653,64914078.54674788,45.202330442413704
63594.52014106469,98328.5547989674,21404.172929568987,65300291.713702515,45.127533029593835
63637.79557406249,98695.82910942589,22508.12504673176,67771252.24011472,45.43907724029682
63594.52014106469,98215.34900305272,21404.172929568987,65155343.65236673,45.12827654872425
63871.67304812944,99756.6489285795,21036.949426537758,66827977.63759199,45.01566957684229
66104.1232101177,98830.68818741718,21025.590778298338,68343402.64177883,45.0061246317244
63495.99896278261,108951.96092422497,17322.129223264747,72240103.70946024,44.051893375325385
63862.966614813966,98830.68818741718,21036.949426537758,65632488.93841948,45.02045593058746
63643.76170152394,98415.24898496483,21759.099658470546,66083039.46647041,45.22539986921516
63855.9293744625,99756.6489285795,21036.949426537758,66808695.83923343,45.01573062258385
63637.79557406249,99415.32284487579,21658.362702205653,67185964.81996456,45.19346244382194
65184.43923237088,98830.68818741718,21025.590778298338,67209662.00142796,45.00844983027526
63643.76170152394,100223.9396490074,21759.099658470546,68424140.52168338,45.220104159454074
63377.84832237625,98322.4116513799,21563.374930012404,65304859.76104184,45.17315526144037
63857.900701212675,99756.6489285795,21036.949426537758,66811110.188368134,45.01572297853506
64917.67374799369,98830.68818741718,21025.590778298338,66887343.732004,45.01026442042134
66520.74649885976,97294.40168439462,21759.099658470546,68172160.20917034,45.21937899350387
63876.26444048264,98830.68818741718,22877.751959147463,68904918.40238881,45.54369999729037
63573.33621100181,108951.96092422497,17334.881581059988,72354906.46545222,44.055124484120846
63637.79557406249,97672.90176685111,22946.776467998425,67237778.02647951,45.57054815464649
63586.6610506061,97672.90176685111,21754.312654863505,65055623.66539173,45.22910960398919
63876.26444048264,98867.40716916492,21025.590778298338,65675674.81293963,45.01693603298086
63637.79557406249,99004.10726528463,21658.362702205653,66654465.1002766,45.194406112353356
63586.6610506061,99396.57970993905,21658.362702205653,67099463.2123088,45.193827882960115
63684.0760993861,108826.36132423814,17318.314164641295,72291242.65347077,44.048606493060596
63594.52014106469,108957.44502786548,17318.314164641295,72360487.05798121,44.05070107794794
63876.26444048264,98830.68818741718,21025.590778298338,65629065.09903653,45.01723837893103
63327.93761784323,98322.4116513799,21504.27269473297,65142881.286915414,45.15721706912255
63908.71592385553,97936.40121263114,21658.362702205653,65616706.24607207,45.1983982621449
63586.6610506061,97672.90176685111,21658.362702205653,64889700.65329867,45.202444291193636
63258.43774535598,98322.4116513799,21539.27401228119,65119089.01558214,45.167384955214594
63857.900701212675,98830.68818741718,21036.949426537758,65626380.4452727,45.020492980514966
63258.43774535598,98322.4116513799,21471.407205861295,65001980.04285451,45.148543015096955
63351.46451971521,98322.4116513799,21451.070194417985,65079668.45321155,45.14230498825169
63857.900701212675,98830.68818741718,21352.729333675685,66166811.858654,45.1073428758787
64921.77275162035,97448.93654490542,21759.099658470546,66399128.330773495,45.2239210136589
65288.10377496057,102030.62748460623,21064.883208088075,71595510.23635712,45.0208796301073
63637.79557406249,97672.90176685111,21658.362702205653,64951991.38152938,45.20215229903918
63857.900701212675,98830.68818741718,21064.883208088075,65674300.76858385,45.028190898454305
64891.89685685005,98322.4116513799,21288.156398130013,66662924.56837655,45.08696809856221
63621.90151413251,109007.15124159987,17264.365925192164,72371768.15924828,44.036683565082015
64891.89685685005,98322.4116513799,21171.836500209763,66461754.06654133,45.05460811629069
65288.10377496057,98830.68818741718,21064.883208088075,67402877.46472767,45.01862654968724
63633.78849321984,101076.43824688962,21659.3823157333,69349217.37748429,45.192674257311076
63689.78974061286,108369.5268409207,17537.46640830102,72046935.39462012,44.102071913705515
63643.76170152394,97448.93654490542,21896.50387971462,65083766.77300766,45.26974757776823
63643.76170152394,97448.93654490542,21927.02928144739,65136834.42925717,45.278459726343655
63637.79557406249,97672.90176685111,21846.84280284569,65278404.827667244,45.254625241186865
65291.10986391471,98125.49463434458,21268.729923091505,66860032.06799937,45.08008753416424
63665.32577627332,108968.82209293327,17264.365925192164,72372240.49869803,44.036052893802065
63270.23385647808,98322.4116513799,21451.070194417985,64981165.753650054,45.14282050785195
63912.36993663635,97502.01064526492,21759.099658470546,65238373.0820209,45.22917564726927
63824.86734501525,108424.87274927349,17591.39845862743,72375279.52161236,44.1169056288207
65291.10986391471,98125.49463434458,21064.883208088075,66507014.49814538,45.02314772628536
63643.76170152394,97448.93654490542,21759.099658470546,64845592.3136074,45.23161014724351
63464.405248265335,108951.96092422497,17335.42467181599,72223924.001889,44.05553552965349
63458.0490642209,108977.27316985525,17334.881581059988,72249696.66200131,44.05574328433252
63637.79557406249,98054.98580630093,21659.3823157333,65443395.87764684,45.1999117269557
64891.89685685005,98322.4116513799,21174.053861976645,66465585.7694868,45.05522393101406
65259.45371155061,98287.83071416801,21201.453696334054,66913083.48867415,45.06060323414503
65259.45371155061,98631.76418026727,21201.453696334054,67351045.33531603,45.05825358058424
63594.52014106469,108868.05431593233,17345.177957929518,72284007.49163076,44.05676406529953
63594.52014106469,108868.05431593233,17345.56944009789,72284658.69861552,44.056869266165094
63688.23969436896,108826.36132423814,17344.083862449963,72339299.72145957,44.05571895726379
64010.75118463777,98392.04955487742,21769.887234644582,66516622.99455332,45.226219572557774
63647.04678672593,108968.82209293327,17269.250491290586,72358134.89193293,44.03739577839547
63258.43774535598,98322.4116513799,21451.070194417985,64966874.821250975,45.142898010620875
65259.45371155061,98322.4116513799,21201.453696334054,66957405.055420764,45.06039158129133
63673.73207197232,108983.54434888095,17264.365925192164,72402593.97283311,44.03626065694871
65019.65639714084,97672.90176685111,21659.3823157333,66630821.86016269,45.19389626582904
63643.76170152394,97448.93654490542,21769.887234644582,64864168.86023975,45.2345820044778
63763.36955736755,108905.82132803566,17262.186004094536,72401811.86885792,44.03428578707924
63349.52106807404,98322.4116513799,21451.070194417985,65077306.90497356,45.14231648559923
63389.23887142785,98322.4116513799,21517.067068508433,65239139.26827934,45.16033427006143
63650.66357352263,108826.7116455971,17322.19643324033,72257645.56243119,44.04972569514084
63458.0490642209,109016.27882306288,17334.881581059988,72302696.83208996,44.056271563611475
63637.79557406249,97672.90176685111,21659.3823157333,64953758.351430304,45.202436035586196
63688.23969436896,108826.36132423814,17318.314164641295,72296291.91331865,44.048597488399835
63377.84832237625,98322.4116513799,21730.71262514303,65593781.11169781,45.21963473243232
63647.98527570368,108424.87274927349,17451.292807236146,71926908.28201985,44.07940725883948
63647.958013732765,108549.3538731723,17451.292807236146,72094892.73124701,44.0812740258175
63608.591787151934,108869.93297214493,17318.314164641295,72258925.58260387,44.049536845881605
63645.667881497204,108968.82209293327,17269.250491290586,72356458.67258407,44.037398033934366
63377.84832237625,98300.30262536582,22077.07113242427,66176235.13468455,45.319808489877815
63589.72390265107,108912.67689756295,17334.700904364574,72321172.7278744,44.05452365244884
63792.67931562671,108826.36132423814,17326.587553768306,72436799.08027314,44.05061430752632
63437.172882546525,109113.19321117213,17334.881581059988,72410505.90028675,44.058202254663044
63595.15999937886,108868.05431593233,17318.314164641295,72240132.03243156,44.04954829127168
63833.10729802505,108424.87274927349,17484.072080360573,72205332.45266683,44.087858816102994
63673.458010614486,108968.82209293327,17264.365925192164,72382127.98126927,44.03603989539949
63827.90947456951,108919.16419068289,17241.553580147247,72464479.61685444,44.02887773355942
63763.36955736755,108912.14970252303,17262.186004094536,72410438.24161334,44.03437657406788
63377.84832237625,98322.4116513799,21451.070194417985,65111665.162714235,45.14213793097573
64963.98165412387,97295.47746117832,21639.378859441495,66042732.23061581,45.19082407442617
64946.44140484717,96651.43729790438,22181.277653375553,66161801.58754198,45.350418930268084
66236.32544125547,97802.98865542676,22465.5137586875,69745510.7309026,45.42035540274178
63670.00292244241,108826.36132423814,17333.005632697113,72298766.70797531,44.052785055744536
64962.483211158185,96470.30819149567,22181.277653375553,65951971.517203264,45.352094917532476
64946.44140484717,97101.45653313801,22181.277653375553,66734908.222373135,45.34669799463914
66534.0466287177,96470.30819149567,22181.277653375553,67879365.94290231,45.34432206609504
63647.96104120201,108424.87274927349,17451.292807236146,71926879.02942316,44.079407337808014
63650.66357352263,108826.36132423814,17337.598849926926,72282945.91203095,44.05406034332275
63766.00480894026,108949.71487512812,17263.960598766625,72468014.94367874,44.035522272287096
64957.02451765365,96463.03967334848,22454.723647912582,66427957.86658667,45.4313169353238
66608.30524228296,96147.3031085185,22181.277653375553,67559741.67331925,45.346609913742206
63824.86734501525,108443.92720668027,17451.292807236146,72166170.31006806,44.07906882746157
63909.7869624052,108424.87274927349,17451.292807236146,72243603.75984637,44.07868377434335
63650.66357352263,108911.99666531423,17318.314164641295,72366823.60732713,44.0499678842164
63757.02718539466,108868.05431593233,17314.122225440835,72429277.43419915,44.047867954693054
64946.44140484717,96359.15716291388,22181.277653375553,65791153.50353227,45.35326541085367
63648.31656412298,108424.87274927349,17451.292807236146,71927308.16837306,44.079406179331954
63670.00292244241,108826.36132423814,17318.314164641295,72274175.88123043,44.04863693029826
63594.52014106469,108868.05431593233,17318.314164641295,72239357.86768728,44.04954995707675
63650.66357352263,108826.36132423814,17318.314164641295,72250722.73595908,44.048678759633425
64957.02451765365,96470.30819149567,22181.277653375553,65945337.19408155,45.35213269343967
63833.19135680227,108924.23058472383,17266.604537714815,72519634.32610144,44.035809432254396
63630.22961965195,108473.05640856073,17468.371669197473,71998059.31548922,44.08464730251286
63647.49963955789,108831.34990340355,17330.71301117161,72274418.10790852,44.05228145934645
63824.81718187325,108955.89228718072,17241.553580147247,72511146.81948528,44.02946781187009
66608.30524228296,96470.30819149567,22181.277653375553,67970937.16696772,45.344023202491115
63647.958013732765,108458.99119028704,17451.292807236146,71972263.83326101,44.07969910623578
63824.86734501525,108424.87274927349,17451.292807236146,72140820.08808197,44.07890369520714
63772.56646760931,108980.63865033907,17264.365925192164,72519144.44951065,44.036116356636164
63458.0490642209,108951.96092422497,17334.881581059988,72215327.60071118,44.05540457444645
63833.19135680227,108924.23058472383,17238.07589230648,72472095.73535787,44.02801891041771
63804.66531299149,108486.68912252819,17451.292807236146,72200620.37958938,44.08022171486965
63503.40545098587,108880.34935295799,17373.0324256118,72236731.51472543,44.06463398402742
63766.00480894026,108921.84761890867,17263.960598766625,72429950.66283555,44.035109811483515
63891.29176318889,108920.40583211645,17230.553530546586,72525535.45904273,44.02593971146995
63827.90947456951,108920.32844741714,17241.553580147247,72466070.15998195,44.028894973176804
63634.52500647318,108452.1286023082,17466.500932917133,71972257.30764817,44.08394690144529
63888.66495838121,108924.23058472383,17239.48238262482,72542413.04019415,44.0284007772848
63707.30121922862,108831.34990340355,17332.857062213472,72350505.46251167,44.05272722040102
63648.16469794435,108980.63865033907,17264.622558107138,72367906.85080531,44.036318096745724
63596.70509728174,108951.96092422497,17368.88150898775,72439706.30131447,44.06417143181451
63681.634871110924,108424.87274927349,17459.0254621815,71980337.80090104,44.08136431229583
63640.14085121103,108424.87274927349,17578.33731956701,72129119.60787717,44.11378359037804
63436.58086541744,108951.96092422497,17368.88150898775,72245853.19809021,44.064586485468595
63756.40947108246,108877.28226179192,17276.08860002169,72377745.03923549,44.037658232669095
63671.665817542606,108984.19414201526,17279.621104938615,72426452.57068999,44.04056824200032
63647.958013732765,108639.56512597873,17451.292807236146,72216326.4778443,44.08229095286253
63794.81016296014,108912.14970252303,17263.960598766625,72451843.25903276,44.03493897844542
63647.97469196315,108425.15892052354,17514.200765052083,72031701.53292696,44.09642912760761
63643.76170152394,108980.63865033907,17277.800106812643,72384604.69606642,44.04006638669536
63833.19135680227,108924.23058472383,17249.2410749,72490651.25103322,44.031018021580735
63647.97469196315,108546.12597683938,17451.292807236146,72090592.02857295,44.08124176655894
63647.49963955789,108831.34990340355,17318.314164641295,72253637.22589493,44.048748859366285
63858.06871145955,108920.32844741714,17233.37220347627,72489400.4640169,44.026692564093565
63648.16469794435,109077.91964255921,17264.365925192164,72501271.43154927,44.0380449212487
63673.032202339,108424.87274927349,17451.292807236146,71957141.33921568,44.079325186915234
63681.634871110924,108424.87274927349,17451.292807236146,71967525.29139352,44.07929685713946
63647.958013732765,108424.87274927349,17492.373553393252,71995120.71357878,44.090593229251915
63647.49963955789,108831.34990340355,17333.08241999156,72278355.72656572,44.0529176757704
63856.45097748586,108924.23058472383,17239.48238262482,72502936.58460976,44.02839778293261
63763.36955736755,108912.14970252303,17263.960598766625,72413387.7349006,44.034853953927616
63647.61840674228,108424.25239863145,17464.39721037913,71947355.00880589,44.08290744868354
63643.76170152394,109004.85468395689,17264.365925192164,72395257.69284405,44.036622498464894
63646.81724797436,108946.40735775276,17331.8315534436,72431410.42193958,44.05407072986562
63857.96155772385,108969.32647910925,17233.401193793194,72556694.2696886,44.02750092990703
63410.49954460819,109398.09451794995,17231.570104871724,72595755.79587922,44.03471666212586
63972.490007025335,108424.87274927349,17451.292807236146,72319714.12908484,44.078555791133795
63643.76170152394,108980.63865033907,17268.362596576233,72368763.12369387,44.0373298833286
63643.76170152394,108980.63865033907,17283.424614309195,72393924.2080813,44.04157220261326
63833.19135680227,108924.23058472383,17239.48238262482,72474433.20324232,44.02839656469056
63754.994492102516,108980.63865033907,17264.365925192164,72497671.29335608,44.036127033852516
63642.82051873206,108981.05610086281,17368.88150898775,72535273.06910555,44.06447060853809
63673.458010614486,108973.75246063469,17264.365925192164,72388852.02374253,44.03611100689385
63672.62552857413,108979.97506525445,17264.365925192164,72396357.70059085,44.0362072001703
63647.547874259886,108980.63865033907,17300.200514826127,72426344.42480336,44.04605959214548
63768.56094874518,108933.08150613916,17264.365925192164,72449065.17406456,44.03537912497519
63595.057805474964,108980.63865033907,17453.433375134973,72618074.47873254,44.08763621201153
63647.97469196315,108424.87274927349,17451.292807236146,71926895.5067667,44.079407293326774
63648.16469794435,108980.63865033907,17264.365925192164,72367480.81492965,44.03624916040714
63502.96219588317,109063.64420544282,17353.382948484075,72452841.99280526,44.061890168572326
63857.96155772385,108919.57922663378,17263.9348708512,72539157.86760637,44.035017598723144
63881.653633508504,109078.26191361561,17183.233790054386,72652749.14117193,44.01594652967064
63419.4245560622,108951.96092422497,17368.88150898775,72225097.29597941,44.06463041112233
63431.275739408666,108951.96092422497,17369.689620536647,72240778.06875326,44.06481681146064
63647.49963955789,108831.34990340355,17331.68729654456,72276037.23088534,44.05254306905481
63648.11826271077,108980.63865033907,17264.365925192164,72367424.36593635,44.03624923592615
63647.849393489414,109021.34072806175,17264.365925192164,72423311.1824179,44.037165018703824
63857.96155772385,108920.32844741714,17233.37220347627,72489269.15302797,44.026692553492204
63647.958013732765,108524.26821155554,17451.292807236146,72061323.9669182,44.08102539118993
63431.275739408666,108951.96092422497,17368.88150898775,72239434.99509363,44.06460006796666
63426.99115588552,108951.96092422497,17383.97055485476,72259340.59134899,44.068658508578814
63419.442045304175,109022.80823448575,17376.150463327453,72333701.53159577,44.067598442590366
63673.458010614486,108973.59498566146,17264.365925192164,72388637.25915025,44.036108735651595
63672.61365331929,108980.63865033907,17264.365925192164,72397251.95518143,44.036217391061456
63833.19135680227,108922.60106495049,17241.553580147247,72475635.38458942,44.02892632468988
63767.65641636852,108980.63865033907,17264.29907082308,72513033.32559964,44.03610138927452
63673.286321041036,108980.63865033907,17264.365925192164,72398071.66517647,44.03621661114048
63766.00480894026,108982.39449670429,17263.960598766625,72512859.39383282,44.036038716960455
63885.020486261514,108920.00438382254,17238.65814399638,72530767.69736108,44.02811030199063
63881.653633508504,109078.26191361561,17183.895026736212,72653848.6040823,44.01612425132515
63647.62741894207,108424.87274927349,17454.078958366426,71931092.7983373,44.080153451855814
63419.442045304175,108980.63865033907,17376.150463327453,72276122.01352681,44.06695648590653
63643.90235485608,108980.63865033907,17264.365925192164,72362299.2974298,44.03625609242397
63862.910556627976,108916.47364247293,17264.894119090502,72542547.95025387,44.03522572901515
63877.11267828092,109139.45833418169,17193.280378715695,72748189.99572043,44.01977260320935
63877.11267828092,108962.1625372201,17367.48586956709,72793626.31969781,44.06369853102447
63446.87496159749,108979.37617792268,17383.97055485476,72320626.4632794,44.06896352724791
63647.49963955789,108980.63865033907,17282.646805036617,72397178.79335344,44.04135765032818
63681.8997255888,108980.63865033907,17264.365925192164,72408567.92294422,44.036206624412614
63766.00480894026,108912.14970252303,17263.960598766625,72416600.14918321,44.03485108344333
63708.44063732152,108980.63865033907,17264.365925192164,72440910.56394894,44.036175917156726
63882.87064095117,108920.32844741714,17241.553580147247,72533390.61537886,44.028893350511375
63722.631734114635,109045.54646039307,17273.904064528404,72563498.67493488,44.04001691512085
63877.11267828092,109072.8082492221,17193.843135286363,72657279.25800397,44.01870038611365
63647.80117523017,108980.63865033907,17264.365925192164,72367038.89853166,44.03624975161555
63673.458010614486,109013.36036417587,17264.365925192164,72443103.38864636,44.03672020215351
63673.458010614486,109018.67862171688,17264.365925192164,72450870.52131052,44.03709408798235
63632.63221232333,108976.47660749368,17362.486006595434,72506026.09617221,44.062713236386095
63833.19135680227,108934.42021424117,17284.540932275268,72563423.75437506,44.04079328692917
63647.958013732765,108424.87274927349,17451.292807236146,71926875.37507379,44.07940734767305
63617.99893321541,109019.47405771773,17264.365925192164,72384378.15518427,44.03717071133945
63884.9356669014,108912.14970252303,17238.863356868507,72520207.65610868,44.02803784125073
64886.91431567361,108277.61814532481,17356.225157049503,73089664.67371379,44.05160261075636
65000.25463242482,108559.39928794335,17118.095739013956,73212949.12828012,43.99145110727798
63431.275739408666,108951.96092422497,17383.97055485476,72264524.13090608,44.068646699510325
63645.90537615757,108775.18557014824,17454.26519380878,72402065.26800564,44.08473702129925
63660.14123271242,108980.63865033907,17276.332005691806,72402095.92645715,44.03964814238096
63768.61133951523,108929.94801056063,17263.885097664534,72444052.28376713,44.03520417125305
63826.52580884406,108995.11547009289,17262.81351860792,72602644.54009043,44.03594747957737
63877.11267828092,109078.26191361561,17193.280378715695,72663857.17068361,44.01864066687077
63647.547874259886,108980.63865033907,17560.37868624898,72862123.32440521,44.116554829077444
63661.542158032185,108437.96684610647,17454.26519380878,71965581.06995773,44.08026338385482
63647.61840674228,108980.63865033907,17264.365925192164,72366816.71601358,44.03625004885787
63645.90537615757,108424.87274927349,17793.401199970765,72496535.05810846,44.17170133968688
63647.49963955789,109093.47914644703,17264.365925192164,72521815.42595571,44.038291931363716
63643.66421434857,110102.51179828017,16948.77660369059,73372220.44292976,43.96927520212366
63827.52363183102,108424.03695446048,17454.26519380878,72147847.66162884,44.07968449917266
63647.547874259886,108980.63865033907,17402.315262683245,72596108.46524301,44.07342311589223
63994.95743995526,108920.32844741714,17241.553580147247,72671189.12518856,44.028975122727694
63446.87496159749,108951.96092422497,17383.97055485476,72283396.25344458,44.06860370542473
63830.70591691619,108456.72741999397,17547.00905293981,72350083.90427484,44.10508828170531
63623.867875444885,108980.63865033907,17290.886971065604,72382119.06813265,44.04360524926277
63647.352449329155,108989.9734665801,17267.137278018825,72383854.1018603,44.037134276810356
63821.44535049135,108980.63865033907,17262.257486977924,72575582.19413894,44.035560317044066
63514.847175348754,109256.71000593406,17264.365925192164,72584059.11501327,44.0413023110332
63771.04397664412,109031.55966205744,17264.365925192164,72587650.85442592,44.037214985678006
64224.5826827527,108966.7104317828,17264.365925192164,73056558.9804796,44.03634001236049
65000.25463242482,108542.25473233234,17118.095739013956,73189503.62920538,43.991190885285086
63645.90537615757,108424.87274927349,17454.26519380878,71929322.76242763,44.08020886716297
63647.849393489414,108980.63865033907,17264.365925192164,72367097.51505952,44.03624967319665
63643.76170152394,109028.49642067397,17264.365925192164,72428139.82970068,44.037281204705714
63645.90537615757,109345.26056085204,17454.26519380878,73182903.82863152,44.093640696641266
63768.61133951523,108551.96167039014,17454.26519380878,72249359.36412653,44.081778670102175
63643.76170152394,108980.63865033907,17489.40346120196,72738282.62780309,44.09741161049182
63656.75304177806,108980.63865033907,17740.69532483879,73176886.32437234,44.165545855878165
63643.94293175097,108980.63865033907,17264.365925192164,72362348.6247333,44.036256026431815
63673.458010614486,108980.63865033907,17264.365925192164,72398280.88535285,44.036216412076016
63643.76170152394,109027.2690306811,17309.44271478897,72501225.34944667,44.04933788633127
63978.6352931529,108920.32844741714,17241.553580147247,72651105.25628574,44.02896054201092
63647.61039154621,108980.63865033907,17464.258116878937,72700291.79360257,44.09048636267122
64261.66751504117,108920.32844741714,17231.017705709448,72982835.4533536,44.026638104852864
63623.017757640155,109593.6471380321,17264.365925192164,73175084.8087862,44.04590141003294
64258.20335952778,109839.83077635552,16841.495988871557,73592764.62772222,43.936978872258706
63780.262167798726,108456.9203545358,17454.26519380878,72134404.93646644,44.08009367975343
63837.01612052943,108369.29601965751,17517.138093560265,72191165.94409508,44.0962471532957
63830.70591691619,108456.72741999397,17453.258601680503,72193524.34645015,44.07969027469935
63837.01612052943,108456.72741999397,17500.261520337048,72279523.15121591,44.092487764982636
63643.76170152394,108980.63865033907,17267.940517564286,72368062.48366046,44.03721652143255
63653.69031783429,108981.27282934054,17266.008802959543,72377790.66063188,44.036690684963645
63814.32355754818,108980.44078257264,17242.300158816786,72533413.49761917,44.03018759139217
63884.9356669014,108922.40888232779,17238.863356868507,72534310.07878444,44.02820450500892
64059.800178303,108966.60396079652,17241.553580147247,72815077.7127329,44.02996531379625
64048.445871080105,109486.80782157516,17162.088492692637,73382685.8993917,44.01734545214542
63829.7399590963,109429.85673826025,17454.26519380878,73524793.2740418,44.09495996906293
66982.39144159552,104865.05880490666,17975.796757462293,72131865.95295611,44.182597881623394
63643.76170152394,109013.29330595826,17264.365925192164,72406823.36145718,44.0367535074338
63833.19135680227,108942.68978127223,17241.553580147247,72503255.36869174,44.02925311239725
63643.76170152394,108980.63865033907,17463.64545801167,72694565.71802175,44.090325346152056
63833.19135680227,108920.32844741714,17432.55274541587,72791131.72804171,44.08055329856989
63838.85824757359,109017.75815959557,17454.355245003906,72970151.85585868,44.088621367873095
64071.26636040576,109822.8013932936,16890.176758032405,73418924.65305302,43.94934773510523
63837.01612052943,108356.04337570057,17481.847947041402,72114708.56067628,44.08647226218665
63647.61039154621,108980.63865033907,17264.365925192164,72366806.9723404,44.03625006189332
63838.85824757359,108638.74667363928,17454.26519380878,72451830.60316458,44.08268476852806
63643.66421434857,110039.44542709917,16948.77660369059,73285355.33875874,43.96801245297059
63659.058935598136,110037.97221399672,16953.009522047672,73309389.32167414,43.969151382887404
64071.26636040576,109839.74228863946,16909.55931406391,73474252.38263083,43.95480479854226
65005.090339922295,108456.72741999397,17454.26519380878,73641793.22296868,44.08102889795646
63645.90537615757,108457.06287932626,17454.26519380878,71972137.3988772,44.080482548453105
63643.76170152394,109004.84940021446,17264.365925192164,72395250.45570084,44.03662241717771
63645.108166907565,108980.63865033907,17283.735299828,72396075.59401904,44.04165310088687
63643.76170152394,108980.63865033907,17313.804132927748,72444320.04570088,44.04971213501404
63833.19135680227,108920.32844741714,17241.553580147247,72472528.17613001,44.02889227198347
63643.76170152394,110086.32919557251,17001.701830964015,73438072.9731074,43.98319774792365
63647.49963955789,108980.63865033907,17264.365925192164,72366672.33668248,44.036250242012926
63657.945157843475,108980.63865033907,17272.06454818482,72392159.16634527,44.038302389487185
63810.7498192823,109015.00058208159,17264.365925192164,72613388.67054038,44.036885204728044
63710.304401266,108980.63865033907,17660.83956481086,73106696.02660343,44.14341796782894
63725.27534308191,109639.1566484775,17454.26519380878,73684149.51412746,44.09874758199449
