PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.56206901920324,53.05420664488932,12.80650089997932,0.8931242827644319,4.387572388099658,1.7501612225218166,1.0788070189168826,0.7568317654541032,2.6656599080174987,0.16884457108936704,0.0,0.6404998165947677,0.23572246246958903
