PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.885312460783005,48.659947365126214,26.155253651042226,0.48936668879457396,3.363613929357479,0.28403681609929404,0.1624690887971945,0.0,0.0,0.0,0.0,0.0,0.0
