PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
16.249619559529183,67.9897899624728,4.8016649045293445,0.5946023855800184,9.169663494195811,0.7063653029003121,0.4882943907925172,0.0,0.0,0.0,0.0,0.0,0.0
