Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2050 00:00:00,21258.78742630276,1.4398034823422527,5822.278646358314,414.93,1280.172,2592.6632172929676,0.0,0,0,0.0,0.0,0.0,0,0.0,31057.4051834203
01-10-2050 01:00:00,21752.147248754834,1.9255203197589161,4004.211510581412,414.05,1111.516,2335.1517402991813,0.0,0,0,0.0,0.0,0.0,0,0.0,29431.143335625253
01-10-2050 02:00:00,23868.225040089947,2.289807947821414,746.4901498398893,411.39,849.666,2498.554226624332,0.0,0,0,0.0,0.0,0.0,0,0.0,28422.84994043197
01-10-2050 03:00:00,23999.80559813688,2.480625276806532,0.0,404.95099999999996,734.1439999999999,2787.3998601767635,0.0,0,0,0.0,0.0,0.0,0,0.0,28027.35076884008
01-10-2050 04:00:00,23832.008032852656,3.313282712377955,0.0,393.592,786.8510000000001,2715.765563833251,0.0,0,0,0.0,0.0,0.0,0,0.0,27829.650011207104
01-10-2050 05:00:00,24293.283161824405,5.967378288261866,0.0,395.098,694.3439999999999,2868.653695451776,0.0,0,0,0.0,0.0,0.0,0,0.0,28358.695181235915
01-10-2050 06:00:00,25813.846490622782,10.963322901690407,0.0,400.95300000000003,1114.198,3536.3114470178407,0.0,0,0,0.0,0.0,0.0,0,0.0,30990.77127637926
01-10-2050 07:00:00,27782.660151698514,29.78485035158612,0.0,403.218,1852.861,5090.034596911497,0.0,0,0,0.0,0.0,0.0,0,0.0,35293.400837438974
01-10-2050 08:00:00,27684.54172505089,3344.1777726436358,0.0,408.86,2067.614,3882.808885514816,0.0,0,0,0.0,0.0,0.0,0,0.0,37534.10033640869
01-10-2050 09:00:00,27539.846676677626,21542.010109236537,60.81569195043545,418.83099999999996,2040.629,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,38810.54671971451
01-10-2050 10:00:00,25298.601421978845,42232.66268466111,15605.89074462609,420.88300000000004,2068.552,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39998.58767132333
01-10-2050 11:00:00,28238.957284097934,58965.36487524647,43069.306048053855,416.23400000000004,1660.194,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,40608.73000043147
01-10-2050 12:00:00,33757.74879679507,66764.81503315427,53086.06993085576,419.98,1476.807,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,41475.02137093834
01-10-2050 13:00:00,40242.495878603695,69663.3302604382,52980.35398357984,425.467,1170.502,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,41713.52652099673
01-10-2050 14:00:00,45099.367607693086,67845.77785482505,51656.26455255553,419.07800000000003,1056.44,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,40850.80485881969
01-10-2050 15:00:00,49484.36113917857,63554.53898436845,49518.50310509089,422.94699999999995,1167.921,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39931.18340760736
01-10-2050 16:00:00,50330.42835583447,56812.39029933728,55598.16244773943,420.416,1221.06,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39896.55354065265
01-10-2050 17:00:00,52469.711171088464,44007.17710907316,59354.20549123,418.49800000000005,1512.95,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,40092.194955921615
01-10-2050 18:00:00,56983.65851854281,24444.775358847874,57877.21552434754,419.64099999999996,1279.808,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39398.039395370986
01-10-2050 19:00:00,53339.40625307095,4676.516404707452,36348.72271049663,417.658,1791.34,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39088.08755439808
01-10-2050 20:00:00,53190.59811100471,11.813327367169567,18328.66619433807,407.45099999999996,2519.741,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,41410.86116477587
01-10-2050 21:00:00,57346.25783901135,1.283680213172611,11935.266785703838,400.022,1903.783,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,40760.386773042024
01-10-2050 22:00:00,56283.285793587434,1.3357213028958248,8377.174325741602,389.68,984.93,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,36832.38827720075
01-10-2050 23:00:00,53390.2945758174,1.162251003818445,4305.3690196118305,378.23800000000006,836.568,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,33561.33516916319
02-10-2050 00:00:00,53265.83825482121,1.4918445720654665,1350.6026760371954,369.125,707.0210000000001,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,31743.82332821563
02-10-2050 01:00:00,53200.84240510916,1.942867349666654,299.02296811836646,367.215,581.9630000000001,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,30096.338154024783
02-10-2050 02:00:00,51116.439279222686,2.203072798282724,0.0,373.712,563.826,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,29068.566017956193
02-10-2050 03:00:00,48899.52662552995,2.740830725422602,0.0,375.92800000000005,572.025,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28283.045377614377
02-10-2050 04:00:00,46572.06016379078,3.1745064731160513,0.0,378.53,560.03,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28140.202574758925
02-10-2050 05:00:00,44783.8766640538,6.3143188864166255,0.0,378.712,612.172,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,28609.052152018216
02-10-2050 06:00:00,41718.648046218834,11.674551127907662,0.0,375.92900000000003,741.755,0.0,0.0,0,0,0.0,0.0,0.0,0,-11853.154364848513,31110.94691767684
02-10-2050 07:00:00,40185.674962773606,31.91853503023789,0.0,384.974,1134.058,0.0,0.0,0,0,0.0,0.0,0.0,0,-6696.3185008728615,35176.76572429409
02-10-2050 08:00:00,38456.11265819339,3532.011412484623,0.0,389.339,1536.115,0.0,0.0,0,0,0.0,0.0,0.0,0,-6857.491729100548,37203.743381205335
02-10-2050 09:00:00,33610.43981971974,24658.43872622148,181.88535455866074,388.82300000000004,1705.085,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,38544.894667312525
02-10-2050 10:00:00,34549.76919352285,47465.22078603119,18685.733696029823,388.05,1926.8120000000001,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39244.25674959269
02-10-2050 11:00:00,35728.43961745343,62398.23801180835,62853.5419039815,385.412,1297.508,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39888.86125690458
02-10-2050 12:00:00,40264.07360377178,69547.66026501342,70607.09325062792,385.505,1082.1589999999999,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,40820.30962842304
02-10-2050 13:00:00,43751.63109425523,72462.32557714146,69861.72654337333,391.19599999999997,879.9110000000001,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,41032.43434212252
02-10-2050 14:00:00,45322.35238336861,71972.44545254693,68967.3913493091,387.717,794.2239999999999,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,40017.75982580478
02-10-2050 15:00:00,45690.46786220108,67928.66196372423,67474.26125728461,384.24,793.805,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39269.22447631179
02-10-2050 16:00:00,45922.684675277786,60070.54415066846,64116.89053922775,381.32800000000003,861.3689999999999,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,38916.93997977236
02-10-2050 17:00:00,46465.26708159756,45862.424610675844,63035.83918748811,385.85699999999997,950.7230000000001,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,38757.54812582069
02-10-2050 18:00:00,45337.05573231777,25621.719296998173,51778.98193095551,387.769,1630.463,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,38088.57427995449
02-10-2050 19:00:00,42090.54347096851,4295.436851694264,34527.47248739473,388.76099999999997,1878.1970000000001,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,37908.78314780782
02-10-2050 20:00:00,41739.24554812365,9.905154077318391,21934.205379485782,390.472,1825.776,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,40388.27687512356
02-10-2050 21:00:00,40780.04262815918,1.4051094225267766,18519.23950488965,393.95,1730.386,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,39744.85630486319
02-10-2050 22:00:00,39132.165595518716,1.092862884187493,15669.739731556809,392.21,1251.4589999999998,0.0,0.0,0,0,0.0,0.0,0.0,0,-12200.0,35885.0129759615
