PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
25.188674297016355,32.35235358429991,38.787336006996426,0.5054698075448957,2.446341453487099,0.4903092260855776,0.22951562456973224,0.0,0.0,0.0,0.0,0.0,0.0
