PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
24.411664004498,43.13942363453907,28.26825434946735,0.5415425541056297,2.1936150547258277,0.8544557002303962,0.5910447024337062,0.0,0.0,0.0,0.0,0.0,0.0
