PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
14.970525130723125,70.47676244392467,9.393720099082522,0.5632702480952442,3.9364144889073724,0.4244816188838591,0.23091039432753868,0.0,0.003915576055663854,0.0,0.0,0.0,0.0
