PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.787081370782,50.438177860321424,19.948756215152486,0.626487246105762,5.447533835399513,1.1653367285739533,0.5866267436648596,0.0,0.0,0.0,0.0,0.0,0.0
