PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
25.864226210002375,48.08590853528438,21.50754497232839,0.6374615954855758,2.2941338248060617,0.9771519940462834,0.6335728680469176,0.0,0.0,0.0,0.0,0.0,0.0
