Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2030 00:00:00,10294.636561345322,0.24254328224063232,1532.9986383673677,338.474,5923.387,4147.264947055426,0.0,1650.1680000000001,0.0,0.0,2714.5260384993676,206.3655,88.4405,0,0.0,28067.637181789618
01-04-2030 01:00:00,11111.328204305464,1.9292300642721827,1057.1619888314453,325.474,4888.287,2775.9733532166156,0.0,1636.3667999999998,0.0,0.0,2713.473452437825,207.2565,87.4385,0,0.0,25787.226143781092
01-04-2030 02:00:00,11367.024039315493,0.31523447180014474,782.1746099552693,325.69599999999997,4722.462,1439.1819279126266,0.0,1638.6468,0.0,0.0,2713.587873682731,211.705,86.76,0,0.0,24157.088164935714
01-04-2030 03:00:00,11576.997132006623,1.8558943788479998,543.5799067118787,323.27099999999996,4652.835999999999,641.600676737582,0.0,1643.4174000000003,0.0,0.0,2712.2823094000278,208.43200000000002,85.67399999999999,0,0.0,23179.99103930903
01-04-2030 04:00:00,11408.657475739927,0.2339593534953572,450.33630259845813,315.494,4467.273,722.2188581098308,0.0,1632.4001999999998,0.0,0.0,2713.077447660531,205.3225,86.4135,0,0.0,22760.66687791639
01-04-2030 05:00:00,10531.718076619634,1.8734487291390445,448.14905272335454,314.191,4736.149,1246.9041235207605,0.0,1629.7524,0.0,0.0,2711.6731056624985,206.9495,87.0985,0,0.0,22680.147463201563
01-04-2030 06:00:00,10340.842136367814,1.4911243737894195,270.3142185004399,313.876,4901.278,369.3264199432524,1572.7036747761103,1628.9735999999998,0.0,0.0,2712.2997407615567,210.687,87.729,0,0.0,23163.00242485618
01-04-2030 07:00:00,10838.517534281724,18.02413887582365,42.78752667324443,312.758,5167.446,205.43880606033417,1830.6630597229923,1635.8526,0.0,0.0,2711.196648447379,207.205,88.29700000000001,0,0.0,23799.138890061742
01-04-2030 08:00:00,11227.986548392266,625.3860914819984,43.8987198828836,313.259,5705.946,32.51852027166569,982.045833066968,1632.1085999999998,0.0,0.0,2711.3030244485035,205.2,89.39399999999999,0,0.0,24371.32165334363
01-04-2030 09:00:00,11097.695274163081,2983.1459529022563,106.3100064797618,319.717,5751.51,33.363027110992334,766.6173665818733,1634.9705999999996,0.0,0.0,2711.273078263314,203.7445,91.2915,0,0.0,26627.7738081718
01-04-2030 10:00:00,9293.492458857036,4327.973511021264,2714.223372624707,317.347,5524.613,0.0,0.0,1628.0412,0.0,0.0,2712.256832794717,207.5285,91.3605,0,0.0,28415.37523946908
01-04-2030 11:00:00,6500.02761089983,3924.907659532119,5952.578574758532,308.532,5611.793000000001,0.0,0.0,1628.49,0.0,0.0,2711.61902374596,208.24,91.35700000000001,0,0.0,29292.277937171464
01-04-2030 12:00:00,5778.169599554909,3747.834931133395,7276.874924842268,315.131,4618.564,0.0,0.0,1619.1245999999999,0.0,0.0,2711.3687272727275,211.637,89.699,0,0.0,29028.068089125656
01-04-2030 13:00:00,6150.810058567733,4372.105323561583,7927.388511693076,306.603,4244.363,0.0,0.0,1594.6566,0.0,0.0,2710.564649852466,217.52900000000002,91.988,0,-1854.4122521063855,28574.788286276158
01-04-2030 14:00:00,8902.531539167365,6415.971212557027,7245.278387489845,307.38,4258.483,0.0,0.0,1573.125,0.0,0.0,2711.374984684558,211.15099999999998,89.204,0,-6065.810695636942,28274.39115001294
01-04-2030 15:00:00,11132.517868057868,7383.5080058758085,6814.513139998759,304.51,4525.525,0.0,0.0,1564.8233999999998,0.0,0.0,2709.5951979766755,204.1395,87.6505,0,-8000.0,27173.428074076015
01-04-2030 16:00:00,13953.891737293461,6730.325435077674,5841.028831128162,284.272,4179.776,0.0,0.0,1566.6348,0.0,0.0,2709.7440349866515,206.44400000000002,90.728,0,-8000.0,26278.92665107155
01-04-2030 17:00:00,14773.81579070494,5144.709206464021,5053.842871559449,286.319,4462.347,0.0,0.0,1574.1275999999998,0.0,0.0,2709.3824459744274,215.8375,91.6065,0,-8000.0,25885.451513256987
01-04-2030 18:00:00,15468.153346259907,3089.6413733882705,3773.1509728011006,292.68,4558.505999999999,0.0,0.0,1566.2466,0.0,0.0,2707.8744097231984,219.2505,92.3865,0,-7597.5898296035775,25955.52578776607
01-04-2030 19:00:00,15125.951421626112,1034.0355871016818,2389.627585436654,293.075,4940.643,0.0,0.0,1613.0628,0.0,0.0,2707.407338625826,220.1125,92.2985,0,-3160.1830856318047,26774.205720373215
01-04-2030 20:00:00,16350.425267787317,60.96475394516119,1707.034333750984,298.157,6114.521,162.79782888479167,0.0,1629.5339999999999,0.0,0.0,2706.378441337642,222.31900000000002,90.52,0,-1534.9113116886347,29284.846192488418
01-04-2030 21:00:00,18077.47997718759,1.1287081183276682,1330.4276770428696,288.54,6600.815,747.7595244661679,0.0,1635.5472000000002,0.0,0.0,2706.6998041309544,223.132,92.01299999999999,0,-541.3586272817392,32590.559129386136
01-04-2030 22:00:00,20167.994538033545,0.8764414082652989,1052.1813836941583,293.801,5765.45,0.0,0.0,1651.6290000000001,0.0,0.0,2706.2161955880288,224.476,91.18700000000001,0,-1786.5606017749305,31426.40675955005
01-04-2030 23:00:00,21569.275196739527,1.614969202877269,604.0103706306982,292.617,4883.031,0.0,0.0,1648.914,0.0,0.0,2706.3994483630745,222.813,90.53299999999999,0,-3573.3204254755874,29480.02858034762
02-04-2030 00:00:00,21619.194536647974,0.21273737476371574,213.20415800648334,291.347,4784.103,0.0,0.0,1628.7245999999998,0.0,0.0,2706.8280810734864,221.641,90.92299999999999,0,-5594.763552074828,26798.98351103912
02-04-2030 01:00:00,21363.112546704902,1.8921602860277598,40.59588473010808,289.862,5068.738,0.0,0.0,1634.2374000000002,0.0,0.0,2706.7436060137697,221.351,92.06200000000001,0,-7223.885829352599,24917.656100832646
02-04-2030 02:00:00,21533.65087799598,0.2254526812587303,38.760000296795624,285.019,4442.432,0.0,0.0,1594.4244,0.0,0.0,2707.0064173106643,213.545,91.105,0,-7963.545358329804,23624.929947375924
02-04-2030 03:00:00,21077.24635894532,1.836596311431937,37.9035470324452,289.966,4472.185,0.0,0.0,1598.6735999999999,0.0,0.0,2707.624113249965,210.8205,91.5875,0,-8000.0,23014.864042518493
02-04-2030 04:00:00,19397.741773253387,0.17732809409411135,38.966427493840456,288.19,4472.3009999999995,0.0,0.0,1606.0998,0.0,0.0,2707.675066460588,209.38400000000001,90.37,0,-6714.918741792626,22759.606615674937
02-04-2030 05:00:00,18178.366270643994,1.4135633664926777,38.167071113784914,287.785,4710.406,0.0,0.0,1607.1444,0.0,0.0,2706.654661374175,212.265,90.258,0,-5373.369083562937,23145.996823558333
02-04-2030 06:00:00,17373.759014392053,1.193170840634277,39.396850160032045,289.948,4941.802,0.0,0.0,1624.0397999999998,0.0,0.0,2707.6549533511316,217.9905,91.8805,0,-3298.363749962882,24758.154580874576
02-04-2030 07:00:00,15840.382392080177,14.117928292789557,39.836056962260045,296.461,5727.844,322.8245164589898,0.0,1685.184,0.0,0.0,2706.9523353941263,222.928,90.959,0,0.0,27832.557649545754
02-04-2030 08:00:00,15121.735753705076,303.4294977861945,39.5857090849895,306.493,5875.478,2432.420021467742,0.0,1755.2748,0.0,0.0,2707.4766171139527,230.15900000000002,91.976,0,0.0,29828.384888406184
02-04-2030 09:00:00,15636.053252705939,1706.386550854085,39.045484718240914,313.91900000000004,6351.927,2196.7482561945308,0.0,1801.0901999999999,0.0,0.0,2706.782044400731,231.99599999999998,92.49600000000001,0,0.0,32133.342979102832
02-04-2030 10:00:00,14781.639245694652,3340.517389816429,927.5871980375668,314.363,6504.339,1415.549800024908,0.0,1795.5552,0.0,0.0,2706.092835183364,228.37099999999998,92.15799999999999,0,0.0,33416.41423453845
02-04-2030 11:00:00,12891.183511998845,3980.8752147114806,4057.8096854623873,311.522,5493.0109999999995,0.0,0.0,1781.061,0.0,0.0,2705.6673311788672,231.3985,90.7665,0,0.0,33572.52900227667
02-04-2030 12:00:00,16319.949084492237,5821.076743564973,5267.94301144249,312.203,5150.312,0.0,0.0,1748.4228,0.0,0.0,2705.0697483490235,227.3945,90.6405,0,-6643.011056898038,33307.55297674331
02-04-2030 13:00:00,18092.459588785678,6938.658023552702,6536.455705575005,306.426,4865.475,0.0,0.0,1748.8715999999997,0.0,0.0,2704.752855135591,229.975,91.557,0,-8000.0,32987.69033169217
02-04-2030 14:00:00,19516.97808368699,7162.322063709656,6448.508935496473,301.688,4684.366,0.0,0.0,1745.2115999999999,0.0,0.0,2704.6210025291557,223.715,90.57799999999999,0,-8000.0,32260.117572724972
02-04-2030 15:00:00,20777.285425130976,6735.805238563411,5751.044141487306,298.32599999999996,4484.2390000000005,0.0,0.0,1756.1004,0.0,0.0,2704.1530375158072,221.96400000000003,90.848,0,-8000.0,31055.84687562676
02-04-2030 16:00:00,21423.4474377411,5776.623987189994,5374.296938602478,300.44,4479.387,0.0,0.0,1758.1494,0.0,0.0,2703.486176197836,221.48,91.307,0,-8000.0,30330.669261803134
