Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-10-2030 00:00:00,16169.401381927693,1.4312997287493674,1.5079433543228218,417.277,1065.057,0.0,0.0,1936.3319999999999,2860.9770243923053,0.0,3125.763590979345,274.5465,82.6365,0,0.0,26800.29185199594
01-10-2030 01:00:00,16044.973307602464,0.5623867960749727,0.0,414.14099999999996,1073.713,0.0,0.0,1945.1874,1801.8196981153415,0.0,3127.0620039342416,271.8585,82.5715,0,0.0,25562.453379734794
01-10-2030 02:00:00,16730.043709975995,0.41039036470335843,0.0,417.756,887.3710000000001,0.0,0.0,1944.828,482.0835805794086,0.0,3127.695790361107,272.356,82.103,0,0.0,24709.7824164104
01-10-2030 03:00:00,17880.647550822883,2.158349325476922,0.0,416.445,864.1389999999999,0.0,0.0,1924.9751999999999,0.0,0.0,3128.231246030631,275.123,82.492,0,0.0,24368.500067612295
01-10-2030 04:00:00,18051.370093236877,0.4433229248338748,0.0,418.295,740.868,0.0,0.0,1932.4805999999999,0.0,0.0,3128.4203092595194,276.42400000000004,82.939,0,0.0,24276.027930198896
01-10-2030 05:00:00,19277.6176887552,2.343278316979053,0.0,420.524,622.0369999999999,0.0,0.0,1939.5077999999999,0.0,0.0,3128.7684895321063,278.285,83.008,0,0.0,24760.94573184197
01-10-2030 06:00:00,19550.019920729243,0.6485181071855541,0.0,427.444,1251.364,0.0,0.0,1981.866,0.0,0.0,3129.3580271181677,277.7215,81.5565,0,0.0,27387.881683683594
01-10-2030 07:00:00,19462.3655349332,4.111503468602166,0.0,422.191,1887.8829999999998,3017.536370465994,0.0,2035.3812,0.0,0.0,3129.8103486019386,280.91700000000003,82.962,0,0.0,31369.54789655045
01-10-2030 08:00:00,20396.29638621897,331.1672913986169,0.0,429.20300000000003,2127.065,40.26964347346984,0.0,2089.3985999999995,3409.9120770140635,0.0,3131.0819440775604,275.553,81.288,0,0.0,33452.014414925885
01-10-2030 09:00:00,20253.579298584416,2597.4796820787965,37.88402673012319,432.824,2514.045,0.0,0.0,2095.5485999999996,2225.1166533696824,0.0,3130.9232739918502,252.9565,80.9245,0,0.0,34863.12366057977
01-10-2030 10:00:00,20715.386560233757,4947.661170315977,2002.7488576395015,434.705,1797.612,0.0,0.0,2089.8558,0.0,0.0,3129.5752487002947,252.03900000000002,79.286,0,0.0,35703.45792773031
01-10-2030 11:00:00,21346.667138252807,6460.641248010594,6711.162899358474,439.111,1662.3929999999998,0.0,0.0,2072.6004000000003,0.0,0.0,3127.151842489813,262.092,79.892,0,0.0,36344.994086287035
01-10-2030 12:00:00,20901.353530623663,7440.321580047053,8137.818834739694,431.973,1556.8120000000001,0.0,0.0,2064.015,0.0,0.0,3125.053374736546,262.197,80.135,0,0.0,37300.31372274414
01-10-2030 13:00:00,20277.333944603863,7917.362379906864,8673.21680673358,436.031,1560.79,0.0,0.0,2072.5914000000002,0.0,0.0,3126.4393914570746,263.4565,80.5475,0,0.0,37639.6779736288
01-10-2030 14:00:00,20058.28506041462,7979.782247723473,8686.85173790503,435.151,1446.993,0.0,0.0,2080.131,0.0,0.0,3127.393199803288,261.79400000000004,80.541,0,0.0,36766.42072363977
01-10-2030 15:00:00,21068.743370165626,7450.657337380322,8643.828991588814,434.395,1243.759,0.0,0.0,2082.006,0.0,0.0,3127.665844175917,262.709,80.845,0,0.0,36151.21275924685
01-10-2030 16:00:00,22668.068776094668,6566.136904477919,8743.431334183408,435.694,970.934,0.0,0.0,2082.0096,0.0,0.0,3126.5024125333707,260.0095,81.2225,0,0.0,35783.796503324505
01-10-2030 17:00:00,22898.62086051961,5019.438951757366,8205.559163870292,434.256,1243.052,0.0,0.0,2068.5804,0.0,0.0,3126.9900436981875,261.306,81.152,0,0.0,35787.890332967065
01-10-2030 18:00:00,22658.298581352417,2913.166136942215,6826.059398821828,434.173,1489.1370000000002,0.0,0.0,2083.7244,0.0,0.0,3127.4606904594634,260.9465,79.9285,0,0.0,35054.89947823331
01-10-2030 19:00:00,22253.964318263876,540.3143809659581,4319.096252146765,435.773,2006.4589999999998,2017.3241444902706,0.0,2097.5832,0.0,0.0,3127.0687083040602,263.45,80.33800000000001,0,0.0,34987.748710525484
01-10-2030 20:00:00,22547.69154835711,1.8036909856098227,2517.6993129517937,434.225,2212.998,4572.092960069149,0.0,2102.0226,0.0,0.0,3129.862195728537,266.861,82.633,0,0.0,37231.87124703188
01-10-2030 21:00:00,22603.87661851769,0.6687842980351026,2198.1422038004443,435.704,1566.256,4613.493686472153,0.0,2120.1906,0.0,0.0,3133.1786239988755,269.1495,83.7705,0,0.0,36562.48621779214
01-10-2030 22:00:00,22107.359793988922,1.357834786919754,1645.6102864440088,434.36,1281.048,384.5386957863848,0.0,2127.4818,0.0,0.0,3134.619616551918,270.112,83.68799999999999,0,0.0,33142.269205529214
01-10-2030 23:00:00,21905.385099158877,0.4939884019577463,718.4496070121688,437.775,1143.739,0.0,0.0,2095.8894,0.0,0.0,3135.9832853730504,271.39599999999996,84.04899999999999,0,0.0,30312.17483432045
02-10-2030 00:00:00,21580.730386413245,1.6238285418200784,288.9492751115025,443.708,1185.235,0.0,0.0,2022.1073999999999,0.0,0.0,3137.382263875228,267.541,83.679,0,0.0,28771.984676944467
02-10-2030 01:00:00,20720.27810799754,0.8410469202562655,77.59808180287116,438.19199999999995,983.659,0.0,0.0,2002.1075999999996,0.0,0.0,3137.861402838275,265.653,83.391,0,0.0,27552.594272234906
02-10-2030 02:00:00,20370.312054471597,0.42812328169671343,77.03199303555256,422.76199999999994,769.5360000000001,0.0,0.0,2003.4755999999998,0.0,0.0,3138.2591954475197,269.123,83.005,0,0.0,26451.066737594665
02-10-2030 03:00:00,19959.181227655008,2.252080458156084,67.33040278185105,434.083,730.063,0.0,0.0,1997.8295999999998,0.0,0.0,3139.1548992553044,268.363,83.265,0,0.0,26293.715469098228
02-10-2030 04:00:00,19473.75907849376,0.5674533437873598,5.778009487113985,440.337,798.763,0.0,0.0,1987.6397999999997,0.0,0.0,3139.7368385555715,264.5485,83.4355,0,0.0,26102.97195617043
