Power PV,Power wind,Power CSP,Match demand,Minimize cost
24432.59031991661,53838.01145771154,1326.645781183135,3853196.4394676653,45.7150174532196
23106.914059132778,56481.910859133466,1326.645781183135,4610305.237588951,45.46643936946762
22857.983600588435,57169.420773151134,1059.1937528096382,4797502.896097573,45.34212238280769
22937,46171.511635879455,4143.098121032953,1641158.4224579865,48.000573927720865
14403.491577308167,52351.72219193118,4683,1884961.4127277045,48.34153419300127
14392.748625378656,53096.483892047385,4683,2076317.6893682438,48.1847940731349
14721.855588010376,52924.341070662864,4730.732337090556,2088986.853633835,48.16712103460575
14090.008436185586,53784.61674611793,4073.0652929945263,2139354.850236207,47.99203958138784
14090.008436185586,53784.61674611793,4647.463410133058,2216343.9239635733,48.09254693825184
21922.2557800218,50493.9531145646,4076.445405252867,2630703.6222242233,47.26396965567477
36263.28589267592,44799.169075959806,1916.5187339154827,3923272.8851667545,45.86770271225135
20023.661866854938,58870.357255743394,790.0833111532668,4753847.644120703,45.449881746769755
7261.417853746483,51322,12169.42052611882,1784265.4973586996,51.328558263627556
14392.748625378656,52537.37536385798,4720.273749053853,1936739.6638536912,48.31082191373913
14392.748625378656,52570.25978525933,4683,1940263.562305351,48.2972543478608
42032.258795914226,25539.196405384162,9390.462206460194,1962885.1648563917,50.2471813094229
12661.547269973616,54179.33922024911,5094.375002500154,2168549.947599191,48.36318046005663
12661.547269973616,52935.279375763515,7546.103447709176,2206153.334893978,49.06344298661981
41195.59537518463,24525.45432614968,11545.912815345137,2246646.775784882,51.02597929867272
5986.479308475022,56678.1879895139,7494.643309690355,2301630.3935591774,49.59034650092982
41195.59537518463,24827.127004837188,11545.912815345137,2323179.9536001333,50.968207867426706
17399.40378428766,50178.387624063645,7546.103447709176,2345958.5482924115,48.77849261591263
20557.516989616757,57979.54973257592,740.1143559060288,4472640.408660759,45.498895520992605
10943.913467162693,73179.68254185127,34.32391909730404,10646660.462901695,44.96818083053219
12661.547269973616,50178.387624063645,7546.103447709176,1512803.7986175045,49.65274032219536
36235.331419481736,25605.29710355692,12354.423447883712,1607845.394603484,51.720433675188524
14392.748625378656,52537.37536385798,4680.343298465834,1931233.6493023634,48.303737794431385
42246.65298206718,25588.07098423269,9372.795459030809,2025231.7989490817,50.20262340837326
14090.008436185586,53784.61674611793,4683,2221418.0013529635,48.09883612237645
12661.547269973616,54298.29191478547,7546.103447709176,2623588.6488006893,48.78760854348176
20557.516989616757,57979.54973257592,661.1322142712197,4457806.979265037,45.48437844902567
10943.913467162693,73323.21009171673,34.32391909730404,10748032.299543783,44.95469965594285
14599.03134336947,52963.01347315507,4896.603947595841,2103254.9508870253,48.21132237448372
41195.59537518463,25605.29710355692,11545.912815345137,2529281.0997763467,50.820717124416234
41065.66407007055,25605.29710355692,11687.04371319565,2553064.3383271582,50.871406264654446
41065.66407007055,25605.29710355692,11710.14270034191,2563452.8715011682,50.876737797285635
7529.893786968067,63580.31739231596,4623.175424827854,4802238.989815635,47.52749607877226
64992.94997101935,25889,4246.23741078809,15606324.680682672,47.39282830025381
12661.547269973616,51521.955790550666,7546.103447709176,1835863.3246769789,49.3623976551315
41065.66407007055,25605.29710355692,11545.912815345137,2491015.27853778,50.83910232573925
41065.66407007055,25605.29710355692,11624.747686608242,2524785.556664024,50.85696233074812
41065.66407007055,24224.721532361058,12720.793888605887,2641456.3599432306,51.368546511041735
41065.66407007055,25605.29710355692,12045.544618465081,2717003.020510266,50.95453387200915
41065.66407007055,25605.29710355692,12506.469840766065,2948353.4506733594,51.06530371138924
60339.5820202981,26897.78656403833,6674.46994701584,12150687.153909393,47.7866785253598
61516.007381074705,26973.16391682007,6573.884817265854,13225486.122291172,47.71938082428156
14599.03134336947,52924.341070662864,4730.732337090556,2069026.332941354,48.19033179126382
37661,26387.90311619742,12436,2142367.211293883,51.37930874996435
41065.66407007055,24224.721532361058,11678.418345550162,2186921.7713568835,51.131381587285155
12661.547269973616,54179.33922024911,7546.103447709176,2585280.8245973475,48.8113515524704
7106.104755383938,62695.61758571701,5641.365835812097,4475098.638669333,47.93118584430132
60378.03067469798,25907.76348427819,6817.204976252055,11801348.422051039,47.96163397192487
63298.79622442715,25446.617699857274,6674.46994701584,14270557.807423541,47.91774636939707
42225.53251335894,25539.196405384162,9419.488659884752,2023716.9787100195,50.22520818600152
41065.66407007055,25605.29710355692,11678.391670615014,2549111.5441192975,50.869392743574444
5369.3588889994135,60577.20162070507,7494.643309690355,3573454.604200896,48.961549334975935
61516.007381074705,25889,6680.146049978688,12783624.10855202,47.90050069461143
70868,31189.41214771232,570.2905401148968,24046565.572852865,46.113597974896095
22937,45468,4076.445405252867,1481652.3153403774,48.14368097897843
41065.66407007055,25605.29710355692,11678.418345550162,2549123.740749742,50.869398954062135
60378.03067469798,25889,6658.544046419902,11748453.433194036,47.933881735380446
123464,25426,4205.078296613699,94225423.1950179,49.974236443254384
14392.748625378656,52537.37536385798,4683,1931596.725325853,48.30420878120778
41065.66407007055,25605.29710355692,11578.705854726351,2504667.273394225,50.84644706873603
