Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
22-04-2030 16:00:00,9317.64164392773,5463.65358898862,2562.7424105582654,319.569,5480.119000000001,0.0,0.0,1793.0694,0.0,0.0,2251.069490375158,223.1365,98.3695,0,0.0,26282.034182026888
22-04-2030 17:00:00,9282.772971362801,4413.193585410114,3515.1282006648457,312.44,5420.172,55.93730373544895,0.0,1805.853,0.0,0.0,2250.8804271462695,226.6145,97.2145,0,0.0,26005.521257604585
22-04-2030 18:00:00,8360.12600696245,2910.0198108128225,4165.5251537092745,291.971,6298.536999999999,0.0,0.0,1798.7934,0.0,0.0,2251.1092696360824,234.5545,98.1825,0,0.0,26152.17895328733
22-04-2030 19:00:00,9279.64883118664,1381.9160881967298,2965.978175685581,298.688,7076.454000000001,0.0,0.0,1821.9095999999997,0.0,0.0,2251.8047362652806,234.96200000000002,98.1,0,0.0,26703.57441890549
22-04-2030 20:00:00,8008.706464958127,224.98511771626346,907.5281353721615,318.54900000000004,8324.585,0.0,0.0,1848.723,0.0,0.0,2252.371925951946,234.5555,99.1445,0,0.0,28477.43455428381
22-04-2030 21:00:00,7928.966710950429,2.5814060594612487,36.46392473624636,307.339,8673.499,0.0,0.0,1857.741,1325.7146426612144,0.0,2252.0648658142472,232.8575,98.6515,0,0.0,31322.88928007463
22-04-2030 22:00:00,8570.056186067653,1.7175596744992407,0.0,321.367,8090.9619999999995,0.0,0.0,1881.1349999999998,529.637937237907,0.0,2252.940903470563,226.955,97.387,0,0.0,30491.896715990682
22-04-2030 23:00:00,8191.56004582629,1.0538419241765256,0.0,329.041,8138.057,0.0,0.0,1891.3602,0.0,0.0,2252.56188309681,229.8935,97.4635,0,0.0,28332.65284329463
23-04-2030 00:00:00,7910.974415703262,0.2887932196060671,0.0,350.473,6365.6230000000005,0.0,0.0,1886.3087999999998,738.0570869250669,0.0,2253.6882172263595,225.7955,98.1455,0,0.0,26126.634985133864
23-04-2030 01:00:00,7918.325713199683,1.0589084718889126,0.0,354.717,5854.685,0.0,0.0,1889.2535999999998,5319.590908022301,0.0,2255.101498384151,217.0375,98.3435,0,0.0,24592.456401421263
23-04-2030 02:00:00,6947.541618541974,0.2558606594755506,0.0,355.12300000000005,5797.92,0.0,0.0,1884.408,5329.462377647226,0.0,2255.777745819868,231.385,98.39,0,0.0,23550.445817128948
