Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2030 00:00:00,3033.069232390548,0.3217257797365835,1693.049501160424,388.974,4188.731,0.0,0.0,1957.1183999999998,14036.414188761428,0.0,1795.390458198679,197.6995,18.9145,0,0.0,28492.554261895162
01-06-2030 01:00:00,2600.2500353351716,1.682093840512531,1426.6852158347012,393.94699999999995,3983.886,0.0,0.0,1946.5367999999999,13321.344475420918,0.0,1794.8474042433609,201.173,18.999000000000002,0,0.0,26745.138751347396
01-06-2030 02:00:00,2469.507026600174,0.2507941117631635,1015.7682117439422,396.006,3886.4640000000004,0.0,0.0,1960.9524000000001,12843.70661645358,0.0,1795.545552620486,204.1975,18.9605,0,0.0,25522.358055491917
01-06-2030 03:00:00,2547.3804669995384,1.5376972307094974,923.2419787408329,387.82099999999997,3891.402,0.0,0.0,1962.1272,12639.437493163681,0.0,1795.6671251931996,206.4475,18.8485,0,0.0,25267.303763003038
01-06-2030 04:00:00,2598.9234045790167,0.24572756405077634,917.6396519746108,389.60900000000004,3754.115,0.0,0.0,1960.6032,12461.85157171944,0.0,1796.3630387803848,208.0355,18.9195,0,0.0,24998.365909768392
01-06-2030 05:00:00,2622.6414983734117,2.254613732012278,797.4726708844971,388.11300000000006,3731.363,0.0,0.0,1955.6855999999998,12841.371654511542,0.0,1795.988934944499,208.6805,19.0105,0,0.0,25255.489766205217
01-06-2030 06:00:00,2194.0387079838683,15.002047776378326,613.1619763664896,389.478,4273.468,0.0,0.0,1968.2556,14739.809251905805,0.0,1797.5658027258676,207.9865,18.6615,0,0.0,27158.319337135385
01-06-2030 07:00:00,2260.1616830957364,537.9001709810057,375.8487809704879,384.616,4589.294,0.0,0.0,2014.0385999999999,16653.969525897297,0.0,1797.4411014472391,204.266,18.84,0,0.0,29863.92207591013
01-06-2030 08:00:00,1843.2491543289043,2066.031759609516,393.08520792022324,381.079,5236.089,0.0,0.0,2048.5896,17425.338902065152,0.0,1797.2685756639032,204.2425,18.7335,0,0.0,32567.260963697372
01-06-2030 09:00:00,1564.688947499713,3930.5263843156963,2592.6279934122235,382.214,5830.476,0.0,0.0,2045.4053999999999,14179.357303344344,0.0,1797.0857698468456,202.2745,18.6625,0,0.0,34222.60883607806
01-06-2030 10:00:00,1901.5026504010227,5679.455588976182,6195.675635732345,386.335,5603.267,0.0,0.0,2037.2184,8817.105879269751,0.0,1797.013809610791,202.678,18.980999999999998,0,0.0,35099.73059330232
01-06-2030 11:00:00,2993.1198005439473,7009.877819498067,6854.319916507536,378.825,5367.438,0.0,0.0,2034.9222,6388.6920066851735,0.0,1797.7933043417172,199.4275,19.0105,0,0.0,35639.11352837184
01-06-2030 12:00:00,4240.066706093877,7743.65579158767,7546.103447709176,376.48,4699.195,0.0,0.0,2035.0157999999997,4590.593618921799,0.0,1797.9747692848107,195.28400000000002,19.527,0,0.0,35999.70602710474
01-06-2030 13:00:00,5304.046073838728,7990.989451263274,7546.103447709176,365.63300000000004,4273.715999999999,0.0,0.0,2043.8855999999996,3717.3848155351916,0.0,1795.4655471406493,204.47099999999998,19.433,0,0.0,36178.295098549715
01-06-2030 14:00:00,6157.927552269331,7763.9169158895065,7546.103447709176,365.723,4009.968,0.0,0.0,2050.2852000000003,2320.272199837307,0.0,1795.6720417310662,207.456,19.625,0,0.0,35157.894966117914
01-06-2030 15:00:00,7310.309551358262,7013.130543129418,7546.103447709176,368.653,3839.1009999999997,0.0,0.0,2062.1105999999995,1288.525129905991,0.0,1795.0217178586483,202.745,18.543,0,0.0,34156.68395235034
01-06-2030 16:00:00,7970.105165176534,6107.26981126244,7546.103447709176,370.955,3892.364,0.0,0.0,2058.6479999999997,1185.4732047480811,0.0,1794.8693051847688,197.8445,19.4735,0,0.0,33638.75575639558
