Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-01-2030 00:00:00,17661.22662363082,0.3096696277021308,0.0,336.214,2138.335,0.0,0.0,1295.2866000000001,0.0,0.0,3157.447101868765,215.0805,95.9845,0.0,0.0,25722.34665880545
01-01-2030 01:00:00,17436.60888548298,0.7742300183515537,0.0,327.281,1607.515,0.0,0.0,1281.8082000000002,0.0,0.0,3156.9250549388785,217.354,96.169,0.0,0.0,24911.071221150854
01-01-2030 02:00:00,15873.269346821664,0.2276066374123763,0.0,333.533,1644.1029999999998,0.0,0.0,1268.805,0.0,0.0,3156.7788996768304,215.5205,95.6395,0.0,0.0,23323.47750336773
01-01-2030 03:00:00,14307.990072011695,1.6491612803820144,0.0,334.286,1418.898,585.0795186678224,0.0,1265.2086,0.0,0.0,3157.3809520865534,217.68,95.822,0.0,0.0,22078.009106565318
01-01-2030 04:00:00,13996.464058450958,0.7954479908447811,0.0,336.347,1380.024,173.66452120459508,0.0,1262.745,0.0,0.0,3159.002515666714,217.2405,96.3395,0.0,0.0,21291.23754670116
01-01-2030 05:00:00,13612.814054477823,1.8340902718841454,0.0,333.543,1316.829,383.3653746893906,0.0,1262.9622,0.0,0.0,3161.3584312210205,214.8445,96.0745,0.0,0.0,21043.978800492194
01-01-2030 06:00:00,13685.12725640812,0.5193211405196819,0.0,331.936,1424.869,362.51158921170645,0.0,1261.3806,0.0,0.0,3164.4200934382466,215.08599999999998,94.86399999999999,0.0,0.0,21216.36696573066
01-01-2030 07:00:00,12859.608154483894,3.6251148882129995,0.0,335.87800000000004,1666.9260000000002,1349.1242680975465,0.0,1273.9098,0.0,0.0,3175.2972630321765,217.7785,95.2415,0.0,0.0,21666.161988109034
01-01-2030 08:00:00,13283.106534152028,96.77612785430678,0.0,339.55,1532.271,780.180428746542,0.0,1280.5422,0.0,0.0,3179.833886609526,216.5035,95.0375,0.0,0.0,21501.12204889908
01-01-2030 09:00:00,12826.588594480221,1637.784347493849,0.0,331.8,1625.9579999999999,78.5870473184259,0.0,1290.8267999999998,0.0,0.0,3180.6728267528456,216.8295,95.2765,0.0,0.0,22059.116549903203
01-01-2030 10:00:00,12480.996534832151,3592.5082403056135,0.0,331.361,1657.442,0.0,0.0,1280.0189999999998,0.0,0.0,3180.7447869888997,215.6475,95.0245,0.0,0.0,23723.380038655323
01-01-2030 11:00:00,12650.206223138306,4627.364486912968,0.0,327.404,1771.13,0.0,0.0,1274.4102,0.0,0.0,3179.2877039482923,215.18200000000002,94.699,0.0,0.0,25319.57476228499
01-01-2030 12:00:00,13176.38043068193,4494.831180149828,0.0,337.10900000000004,1862.415,0.0,0.0,1266.0834,0.0,0.0,3179.420003512716,219.5305,95.9105,0.0,0.0,26063.358633654145
01-01-2030 13:00:00,14056.16629050801,4318.11803197261,0.0,340.597,1803.547,0.0,0.0,1265.9922,0.0,0.0,3179.226470703948,218.5775,95.5935,0.0,0.0,26758.330805945025
01-01-2030 14:00:00,16321.128736282933,3532.1747811574187,0.0,342.28,1588.13,0.0,0.0,1265.0069999999998,0.0,0.0,3179.3502780666013,218.166,94.068,0.0,-924.594647095194,27133.26055574194
01-01-2030 15:00:00,23002.92345718369,3958.1693094422835,0.0,328.26800000000003,1594.345,0.0,0.0,1269.6324,0.0,0.0,3178.4313324434456,221.4025,95.3615,0.0,-8000.0,25685.223324650586
01-01-2030 16:00:00,26160.802679457887,2404.920706690592,0.0,320.277,1598.256,0.0,0.0,1278.1229999999998,0.0,0.0,3176.491981733877,221.3335,96.2745,0.0,-8000.0,25062.68447496677
01-01-2030 17:00:00,28922.02622938025,492.97832554398326,0.0,324.115,1667.724,0.0,0.0,1293.3924,0.0,0.0,3172.994535478432,220.6205,95.2935,0.0,-8000.0,25463.376898546412
01-01-2030 18:00:00,31354.70426188702,4.97119712590716,0.0,326.03,1964.774,0.0,0.0,1310.5403999999999,0.0,0.0,3172.05771153576,217.59099999999998,93.84,0.0,-8000.0,28353.875074968582
01-01-2030 19:00:00,30991.74608861128,1.232734247094588,0.0,319.59,2023.0720000000001,0.0,0.0,1340.5926,0.0,0.0,3172.5949550372347,223.2165,94.4645,0.0,-8000.0,29984.24414568435
01-01-2030 20:00:00,31056.92348242307,2.171230662383297,0.0,325.045,1974.265,0.0,0.0,1349.0862000000002,0.0,0.0,3172.1636405788954,222.0915,94.9025,0.0,-8000.0,30897.177711073204
01-01-2030 21:00:00,30492.63578443562,0.2962717259364402,0.0,332.13800000000003,1938.566,0.0,0.0,1350.3072,0.0,0.0,3172.790275677954,220.3045,94.8445,0.0,-7558.865129657357,31176.478601429462
01-01-2030 22:00:00,30709.07814884143,1.35256119358559,0.0,335.865,1944.8010000000002,0.0,0.0,1358.2697999999998,0.0,0.0,3173.0763287902205,218.9775,94.4485,0.0,-8000.0,30492.1125904791
01-01-2030 23:00:00,28814.017565301543,0.45089504953885595,0.0,325.02099999999996,1978.1529999999998,0.0,0.0,1350.6227999999999,0.0,0.0,3173.4848483911755,215.101,95.211,0.0,-8000.0,28132.119245371014
02-01-2030 00:00:00,26418.03694117277,0.17732469689946542,0.0,327.432,1625.83,0.0,0.0,1353.0305999999998,0.0,0.0,3173.472780525503,212.4705,94.2495,0.0,-8000.0,25627.847070663996
02-01-2030 01:00:00,25669.088827127795,0.8233059560773367,0.0,321.793,1336.1,0.0,0.0,1368.0318,0.0,0.0,3172.4049978923704,215.0275,95.3865,0.0,-8000.0,23498.344686296896
02-01-2030 02:00:00,24433.22531651653,0.15199584371171798,0.0,323.774,1175.884,0.0,0.0,1378.7934,0.0,0.0,3171.632654489251,214.266,94.419,0.0,-8000.0,22175.02770226173
02-01-2030 03:00:00,22311.051280591957,1.3856985904670858,0.0,317.659,1135.138,0.0,0.0,1393.425,0.0,0.0,3170.091990304904,212.13400000000001,94.57799999999999,0.0,-7624.305669074545,21649.026508225546
02-01-2030 04:00:00,22822.170316655025,0.5041212015896687,0.0,320.743,1028.7939999999999,0.0,0.0,1416.6456,0.0,0.0,3169.96416032036,215.22400000000002,94.51299999999999,0.0,-8000.0,21493.704106027577
02-01-2030 05:00:00,24041.74580488653,1.5604963681811637,0.0,326.434,1216.068,0.0,0.0,1443.5249999999999,0.0,0.0,3170.0338857664747,217.5035,93.9845,0.0,-8000.0,22284.82996049079
02-01-2030 06:00:00,26320.32005190005,0.5193211030657957,0.0,331.37699999999995,1583.614,0.0,0.0,1538.9705999999999,0.0,0.0,3169.5815642827033,219.886,92.57799999999999,0.0,-8000.0,25302.419464415663
02-01-2030 07:00:00,25812.61728000423,3.4959178247635405,0.0,343.675,1909.1,0.0,0.0,1723.0349999999999,0.0,0.0,3169.8229215961787,227.4515,97.8095,0.0,-4879.038186123864,29286.081277676214
