Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-03-2030 00:00:00,21598.03894003893,0.1215971450972914,43.61811553701418,422.319,3660.2259999999997,0.0,0.0,1913.1557999999998,352.4132804253894,0.0,3186.8681114233523,293.618,94.135,0,0.0,32399.031390447966
01-03-2030 01:00:00,19890.29340942633,0.9700070089788048,0.0,424.654,3481.053,0.0,0.0,1903.0439999999999,0.0,0.0,3185.781556554728,302.02099999999996,94.46700000000001,0,0.0,30029.78410763907
01-03-2030 02:00:00,18794.62767585171,0.1370543843988184,0.0,425.298,3075.191,0.0,0.0,1907.0322,0.0,0.0,3184.9609416889134,306.32099999999997,93.155,0,0.0,28489.127165918464
01-03-2030 03:00:00,18566.682761948683,0.9353803836746347,0.0,424.471,2821.6620000000003,0.0,0.0,1901.9819999999997,0.0,0.0,3185.892849093719,308.904,94.395,0,0.0,27987.05866700994
01-03-2030 04:00:00,18501.952915496346,0.12181016461286183,0.0,422.223,2582.6679999999997,0.0,0.0,1897.0595999999996,0.0,0.0,3186.863194885486,310.4475,93.8345,0,0.0,27675.73898941826
01-03-2030 05:00:00,18977.05699176412,0.4028422202152585,0.0,422.851,2880.577,0.0,0.0,1894.3709999999999,0.0,0.0,3186.282596459182,311.2745,93.5285,0,0.0,28472.970906870112
01-03-2030 06:00:00,21428.404896683576,0.3269661861643807,0.0,421.95099999999996,3076.135,0.0,0.0,1904.3615999999997,0.0,0.0,3187.143437543909,299.893,92.811,0,0.0,31201.237635787336
01-03-2030 07:00:00,24986.890631786307,25.049331141433473,0.0,419.76099999999997,4061.6079999999997,0.0,0.0,1956.0492000000002,0.0,0.0,3185.2590626668543,297.3615,91.4225,0,0.0,35928.30500922341
01-03-2030 08:00:00,26061.478443532138,422.203020694789,0.0,416.99199999999996,4252.361,1543.147437211057,0.0,1990.1592,0.0,0.0,3186.382715048476,305.996,92.198,0,0.0,39277.971407532335
01-03-2030 09:00:00,26371.621922933704,1185.84575827506,0.0,397.209,5530.486999999999,978.9904232239278,0.0,1979.8422,0.0,0.0,3186.140463819025,308.2585,90.0725,0,0.0,41118.16835762937
01-03-2030 10:00:00,26378.788309174004,1713.7166980593954,0.0,404.124,5729.391,1346.977720071336,0.0,1959.3899999999999,0.0,0.0,3187.58726682591,297.471,88.309,0,0.0,42233.108068066875
01-03-2030 11:00:00,27471.793924188583,2260.8093265287607,0.0,392.175,4949.142,0.0,0.0,1941.3275999999998,0.0,0.0,3186.383162006463,293.1485,89.8085,0,0.0,41712.47790208091
01-03-2030 12:00:00,27013.816565325913,2691.831466852726,0.0,404.11300000000006,5142.044,141.14675655155224,0.0,1892.9189999999999,0.0,0.0,3186.3339966277927,306.2145,93.1345,0,0.0,42005.20300058299
01-03-2030 13:00:00,26613.00332443321,2895.1365880079616,0.0,414.77099999999996,4776.601,0.0,0.0,1927.653,0.0,0.0,3186.4193656034845,308.8385,92.9235,0,0.0,41348.249864627585
01-03-2030 14:00:00,25517.566601510276,2753.15153359694,0.0,416.211,4139.1179999999995,0.0,0.0,1960.404,0.0,0.0,3187.0974008711537,308.7575,91.9605,0,0.0,39484.49676113349
01-03-2030 15:00:00,26135.873777419478,2339.136094679949,0.0,414.23,3540.7270000000003,0.0,0.0,1970.739,0.0,0.0,3186.081912322608,298.8655,90.6495,0,0.0,39038.681968871824
01-03-2030 16:00:00,26591.052798673027,1931.4084883014339,0.0,408.744,3423.667,0.0,0.0,1962.141,0.0,0.0,3185.883016017985,291.7755,93.0485,0,0.0,38925.03219025254
01-03-2030 17:00:00,27029.858884710357,1310.2547670772028,0.0,411.605,3737.551,0.0,0.0,1975.7544000000003,0.0,0.0,3186.4502057046507,287.7145,94.0155,0,0.0,39095.91772749465
01-03-2030 18:00:00,28054.76688655804,359.6118952634391,0.0,407.892,3813.618,0.0,0.0,1993.7514,0.0,0.0,3188.2554690178445,299.1445,93.7965,0,0.0,39331.53199146309
01-03-2030 19:00:00,29307.033470486538,2.54917656194126,0.0,409.475,5091.169,0.0,0.0,2022.1194,0.0,0.0,3187.824601517493,292.9435,93.9325,0,0.0,41639.94867457819
01-03-2030 20:00:00,30186.8918519286,1.146323037278369,0.0,413.19199999999995,5522.4259999999995,0.0,0.0,2036.598,0.0,0.0,3187.602463397499,289.889,94.039,0,0.0,42999.6514805816
01-03-2030 21:00:00,29102.877292408564,0.4367535530260528,0.0,399.954,5551.6,0.0,0.0,2032.6595999999997,0.0,0.0,3188.1321086131793,294.448,95.475,0,0.0,41875.69246323967
01-03-2030 22:00:00,28392.15968495841,0.15852951677418586,0.0,411.208,4372.227,0.0,0.0,2038.0572,0.0,0.0,3188.691253056063,294.995,94.98100000000001,0,-1266.6570145458918,38598.398871902544
01-03-2030 23:00:00,31208.904240608124,0.5136567355381898,0.0,416.843,3578.84,0.0,0.0,2006.3814,0.0,0.0,3189.309842911339,289.296,94.79299999999999,0,-6781.211741625657,34920.21326155716
02-03-2030 00:00:00,31748.032808000895,0.09234288387344185,0.0,389.82099999999997,3580.923,0.0,0.0,1932.6557999999998,0.0,0.0,3189.3773335675146,285.95599999999996,94.3,0,-8000.0,32299.010723792213
02-03-2030 01:00:00,31278.093951487477,0.48109133708871527,0.0,379.561,3379.515,0.0,0.0,1921.3644000000002,0.0,0.0,3189.771103554868,286.4305,92.5055,0,-8000.0,29799.582984940706
02-03-2030 02:00:00,29413.364970913102,0.29318536878837903,0.0,377.97900000000004,3174.6859999999997,0.0,0.0,1923.7878,0.0,0.0,3189.3648187438525,297.0635,93.1385,0,-8000.0,28361.445545552393
02-03-2030 03:00:00,27476.78416462037,0.5239019861934483,0.0,376.13,3264.5840000000003,0.0,0.0,1933.2215999999996,0.0,0.0,3189.269169734439,300.3915,94.0615,0,-8000.0,27784.98846739995
02-03-2030 04:00:00,24360.65044112017,0.17219482796199792,0.0,380.135,3196.743,0.0,0.0,1937.3975999999998,0.0,0.0,3189.789428832373,298.901,94.616,0,-6431.743289332322,27693.739382825825
02-03-2030 05:00:00,21378.00656495468,0.683868429219867,0.0,386.23199999999997,3493.664,0.0,0.0,1947.3935999999999,0.0,0.0,3189.2754271462695,299.6535,94.2985,0,-3224.62789205672,28258.848186847248
02-03-2030 06:00:00,19080.949516949768,0.2735935764689057,0.0,399.784,4018.881,1141.0385943758083,0.0,1966.3794000000003,0.0,0.0,3189.430521568076,307.5265,93.4495,0,0.0,30995.468196788217
