Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-11-2050 00:00:00,12000.578622111974,0.8388615735421501,543.4574942625746,363.45300000000003,2760.107,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,32789.66295063784
01-11-2050 01:00:00,12900.048373388714,1.2824902903192485,534.1699992214521,361.94599999999997,2262.555,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,30622.77234405925
01-11-2050 02:00:00,13345.826182147295,1.597063380397555,544.7366103460827,359.029,1500.771,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,28699.629931178286
01-11-2050 03:00:00,14143.038083559233,1.8309767037891158,546.5718638572026,364.119,1407.3770000000002,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27892.387796566807
01-11-2050 04:00:00,15468.319266920056,2.113285887192724,547.2392287703371,363.332,1334.379,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27399.95133358421
01-11-2050 05:00:00,16105.577731568925,2.419793000602356,534.5592954207806,360.291,1310.476,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27366.002683699513
01-11-2050 06:00:00,17684.959507613163,3.6942173142529295,568.6505197334042,346.467,1236.859,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,27729.223363967565
01-11-2050 07:00:00,18898.956590514103,79.8047731598657,530.4438784564509,345.5,1162.589,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,28384.51614022357
01-11-2050 08:00:00,17395.73154083739,4459.4203888567445,679.766777770308,344.22,1419.055,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,29632.443985563194
01-11-2050 09:00:00,15348.84688296906,12816.73206882712,2608.5069904719403,354.366,2373.4139999999998,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,32176.81361151797
01-11-2050 10:00:00,15194.060910013715,18186.10754958371,13712.958621346128,349.19699999999995,2983.1490000000003,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34030.36054920803
01-11-2050 11:00:00,17178.59978082046,22300.13475151114,29932.92915262498,349.45099999999996,2499.8360000000002,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34560.70820173038
01-11-2050 12:00:00,18803.14901829519,23689.644420270368,43572.31079229803,353.13699999999994,1979.5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34274.41099701593
01-11-2050 13:00:00,20732.676900518185,22629.17013775638,53654.303762507305,351.705,1516.3229999999999,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34368.33773257546
01-11-2050 14:00:00,21745.804992382677,20511.528623162572,69265.52626552191,354.17400000000004,1348.844,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,34158.96634950082
01-11-2050 15:00:00,24831.468846242133,16535.55061191951,82600.92318726217,357.80199999999996,1337.9460000000001,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,-8000.0,32693.983297644554
