Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2050 00:00:00,28454.02132718778,0.8872574335541972,19411.30954588831,338.474,5923.387,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31011.80818424112
01-04-2050 01:00:00,29273.672125494537,6.72702454167455,13386.116655138478,325.474,4888.287,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28492.192114177706
01-04-2050 02:00:00,29227.651179050754,1.072774896933711,9904.140220858922,325.69599999999997,4722.462,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,26691.059871147332
01-04-2050 03:00:00,29158.637863612636,6.186604104873356,6882.979259098782,323.27099999999996,4652.835999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25611.46957856055
01-04-2050 04:00:00,28529.526301363334,0.7743337601927539,5702.299500278226,315.494,4467.273,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25148.160167230268
01-04-2050 05:00:00,26414.4145687964,6.218868011548054,5674.603856383143,314.191,4736.149,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25059.194622034207
01-04-2050 06:00:00,25527.49363353322,4.871849907879409,3422.8034119816234,313.876,4901.278,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25592.698933589065
01-04-2050 07:00:00,26177.32160474142,57.61527134434209,541.7890819797384,312.758,5167.446,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-6001.976903629591,26295.56330048188
01-04-2050 08:00:00,27111.551472922984,1998.6118968941782,555.8593588983251,313.259,5705.946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,26927.76550497453
01-04-2050 09:00:00,26899.63890307822,9570.08773394227,1346.130643535164,319.717,5751.51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29420.90951097763
01-04-2050 10:00:00,27289.660863605095,16820.215060510363,34368.34759280278,317.347,5524.613,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31396.022426190662
01-04-2050 11:00:00,26949.958310407106,21537.738636788024,75373.41679175769,308.532,5611.793000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32364.90833850513
01-04-2050 12:00:00,29344.857948239205,25191.263098747495,92142.07250911866,315.131,4618.564,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32072.984045950143
01-04-2050 13:00:00,29071.2254803426,27349.50067391474,100379.0795632247,306.603,4244.363,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31572.15719655366
01-04-2050 14:00:00,28802.491499158634,27473.039172572157,91741.98724369449,307.38,4258.483,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31240.249729296873
01-04-2050 15:00:00,29658.53179485012,26034.35124406403,86287.50258116022,304.51,4525.525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,30023.80049604827
01-04-2050 16:00:00,34784.58347520403,22205.230470027513,73960.93895310837,284.272,4179.776,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29035.469829983398
01-04-2050 17:00:00,36044.89117218964,16612.677480825372,63993.34345175892,286.319,4462.347,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28600.72089047916
01-04-2050 18:00:00,37425.06437349599,9893.726981796164,47776.82097253126,292.68,4558.505999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28678.145646458812
01-04-2050 19:00:00,36478.96330467505,3300.525059031595,30258.213934035313,293.075,4940.643,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29582.70148312797
01-04-2050 20:00:00,39747.26777874171,196.14842062882698,21615.00410280138,298.157,6114.521,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32356.69703667405
