Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumping turbidity (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2050 00:00:00,28454.02132718778,0.887257433554197,17470.17859129957,338.474,5923.387,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31011.80818424112
01-04-2050 01:00:00,29273.672125494537,6.72702454167455,12047.504989624722,325.474,4888.287,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28492.192114177706
01-04-2050 02:00:00,29227.651179050754,1.072774896933711,8913.726198773133,325.69599999999997,4722.462,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,26691.059871147332
01-04-2050 03:00:00,29158.637863612636,6.186604104873356,6194.681333188899,323.27099999999996,4652.835999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25611.46957856055
01-04-2050 04:00:00,28529.526301363334,0.7743337601927539,5132.069550250424,315.494,4467.273,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25148.160167230268
01-04-2050 05:00:00,26414.4145687964,6.218868011548054,5107.143470744835,314.191,4736.149,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25059.194622034207
01-04-2050 06:00:00,25527.49363353322,4.871849907879409,3080.5230707833543,313.876,4901.278,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25592.698933589065
01-04-2050 07:00:00,26177.32160474142,57.61527134434208,487.61017378186807,312.758,5167.446,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-6001.976903629591,26295.56330048188
01-04-2050 08:00:00,27111.551472922984,1998.6118968941778,500.2734230083879,313.259,5705.946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,26927.76550497453
01-04-2050 09:00:00,26899.63890307822,9570.08773394227,1211.5175791815855,319.717,5751.51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29420.90951097763
01-04-2050 10:00:00,27289.660863605095,16820.215060510363,30931.5128335224,317.347,5524.613,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31396.022426190662
01-04-2050 11:00:00,26949.958310407106,21537.738636788024,67836.07511258195,308.532,5611.793000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32364.90833850513
01-04-2050 12:00:00,29344.857948239205,25191.263098747495,82927.86525820685,315.131,4618.564,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32072.984045950143
01-04-2050 13:00:00,29071.2254803426,27349.50067391474,90341.17160690227,306.603,4244.363,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31572.15719655366
01-04-2050 14:00:00,28802.491499158634,27473.039172572157,82567.78851932497,307.38,4258.483,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,31240.249729296873
01-04-2050 15:00:00,29658.53179485012,26034.35124406403,77658.75232304423,304.51,4525.525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,30023.80049604827
01-04-2050 16:00:00,34784.58347520403,22205.230470027513,66564.84505779762,284.272,4179.776,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29035.469829983398
01-04-2050 17:00:00,36044.89117218964,16612.677480825372,57594.00910658296,286.319,4462.347,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28600.72089047916
01-04-2050 18:00:00,37425.06437349599,9893.726981796164,42999.13887527818,292.68,4558.505999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,28678.145646458812
01-04-2050 19:00:00,36478.96330467505,3300.525059031595,27232.392540631816,293.075,4940.643,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29582.70148312797
01-04-2050 20:00:00,39747.26777874171,196.14842062882698,19453.503692521248,298.157,6114.521,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32356.69703667405
01-04-2050 21:00:00,45387.72263555901,3.7506791509336517,15161.663252030034,288.54,6600.815,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,36009.164640101284
01-04-2050 22:00:00,49083.674827647425,2.8230918340360813,11990.745603762567,293.801,5765.45,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,34722.897835497955
01-04-2050 23:00:00,51930.34218724046,5.146093114614343,6883.351871175226,292.617,4883.031,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,32572.353193764433
02-04-2050 00:00:00,52024.054841699486,0.6775420401686596,2429.692123371875,291.347,4784.103,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,29610.07835444719
02-04-2050 01:00:00,51399.20553188018,6.025284571499866,462.63404190773144,289.862,5068.738,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,27531.40801966988
02-04-2050 02:00:00,51806.167876761705,0.7178719235120323,441.7121518808417,285.019,4442.432,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,26103.08061020195
02-04-2050 03:00:00,50706.93607864756,5.847833084789026,431.9519400263671,289.966,4472.185,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25429.021490132556
02-04-2050 04:00:00,46666.03110737032,0.5646183668072163,444.0646131997928,288.19,4472.3009999999995,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25146.988688169047
02-04-2050 05:00:00,43732.3651754228,4.5008149811203815,434.95508213550784,287.785,4710.406,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,25573.909519927667
02-04-2050 06:00:00,41796.63012946681,3.7990750109456988,448.9697453111876,289.948,4941.802,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-8000.0,27355.175495713658
