PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
22.17969532545337,32.06382592129027,39.67137152037999,0.5903397826036226,3.1710444204702632,1.374753686753208,0.948969343049262,0.0,0.0,0.0,0.0,0.0,0.0
