PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
19.643319237403816,47.13263026312837,23.694813976851464,0.3507330129462033,8.766785105728864,0.3034256576227925,0.10829274631850264,0.0,0.0,0.0,0.0,0.0,0.0
