Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2050 00:00:00,58584.32466734611,1.092862884187493,11904.87391896313,341.853,5298.499,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,33405.27815333646
01-04-2050 01:00:00,56870.53562861026,15.681715036595138,11180.961220278987,340.509,4812.847,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31052.094954017397
01-04-2050 02:00:00,55298.28954775399,1.370415362711301,9773.343833038234,340.85900000000004,4776.307,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,29584.18935482199
01-04-2050 03:00:00,53533.36232543987,13.478642238312416,8593.088756208774,338.87,4791.504,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28833.205211349057
01-04-2050 04:00:00,53394.49095645431,10.945975871782668,7696.952309199376,341.53,4827.615,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28570.723192333284
01-04-2050 05:00:00,51691.27935959866,7.38983474069638,2542.4404459210346,339.973,5236.589,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28901.073484625893
01-04-2050 06:00:00,50485.4830186961,4.527574805919614,237.60810678906273,344.5,6105.746999999999,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,31672.428119814693
01-04-2050 07:00:00,49698.90830676431,87.29025449573754,0.0,347.76599999999996,6368.394,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,36549.310953431275
01-04-2050 08:00:00,49426.21403893346,4545.407552664768,61.03663565882016,355.48,7120.763000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39522.56903152069
01-04-2050 09:00:00,46496.24341805471,24098.580682979147,5928.70985208021,360.361,7817.655,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,41303.488887327214
01-04-2050 10:00:00,47255.461572246684,41622.081925968545,44299.45321009611,361.144,7063.376,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,42216.06000143652
