Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-02-2050 00:00:00,37839.69317272808,0.971433674833327,0.0,384.848,3374.813,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-10373.08571902167,31333.57449728111
01-02-2050 01:00:00,38387.637976899896,12.680678862556466,0.0,375.63699999999994,2974.361,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,28894.58115979976
01-02-2050 02:00:00,37762.35163524914,5.377579271398775,0.0,374.055,2284.2929999999997,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,27449.41113792604
01-02-2050 03:00:00,36381.12095697198,12.455167473755873,0.0,373.384,2157.62,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12064.075537024113,26952.67147400638
01-02-2050 04:00:00,35411.14198779948,0.9887807047410652,0.0,372.082,2055.842,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-10915.350493543152,27015.701012337675
01-02-2050 05:00:00,32504.113716631797,14.762322451485025,0.0,380.04,2464.925,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-7396.692493094215,28050.782323561685
01-02-2050 06:00:00,28051.529626796186,3.018383203946409,0.0,385.095,3208.877,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-254.22307753260975,31489.29866835276
01-02-2050 07:00:00,25931.684702919858,64.82585076521686,0.0,388.63300000000004,4202.759,6759.571989268417,0.0,0,0.0,0.0,0.0,0.0,0,0.0,37464.765087872176
01-02-2050 08:00:00,24475.566248665946,1634.0555232491024,0.0,389.66,5921.325,8663.705266210756,0.0,0,0.0,0.0,0.0,0.0,0,0.0,41213.0643368972
01-02-2050 09:00:00,19345.3772624269,16126.28668613863,0.0,391.13300000000004,6383.126,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,42384.24750889505
01-02-2050 10:00:00,11876.722983368749,23311.684193836623,0.0,393.458,6804.935,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,42682.6744724969
01-02-2050 11:00:00,15434.050833632426,39293.29721770725,0.0,396.82199999999995,7004.338000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,42324.8067384751
01-02-2050 12:00:00,16285.249108127464,48034.02922943617,0.0,399.444,6904.647,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,41974.594410769365
01-02-2050 13:00:00,16876.285708005038,51451.20892143951,0.0,398.805,6155.284000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,41731.720089482704
01-02-2050 14:00:00,14823.357039771097,50755.57418103582,0.0,402.702,5347.729,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,40229.5886946742
01-02-2050 15:00:00,11695.6494672908,46249.0530172396,0.0,402.412,5642.156,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,39321.06289251785
01-02-2050 16:00:00,10566.985556698437,35649.53216927112,0.0,400.089,5552.93,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-12200.0,38940.95403890792
01-02-2050 17:00:00,10228.668192422969,16174.474768154345,0.0,403.61400000000003,5828.816,4786.805206988722,0.0,0,0.0,0.0,0.0,0.0,0,0.0,38909.35297659948
01-02-2050 18:00:00,8968.184362792746,1195.1930136132394,2001.0878233830226,408.615,7047.298000000001,10000.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,40428.37887055103
01-02-2050 19:00:00,8346.671560371196,4.423492626473186,6604.512854184159,408.588,7936.508000000001,10000.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,43725.315615938314
