PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.675237519523307,32.286723411401006,41.74722377733173,0.4537157953920623,3.3130825003169915,0.3604615501903342,0.16355544584455833,0.0,0.0,0.0,0.0,0.0,0.0
