PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
18.09797549112995,35.23490302628361,5.493072253341446,0.9631682391038573,19.103415182542555,2.011078159913806,0.591544604097731,4.769878863584214,4.773198578921102,1.0262272145379077,6.899266005342491,0.7219926205151063,0.3142797606862228
