PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
17.144944567992187,32.66628744309303,6.16419958579434,1.1889360524468329,11.403118981073606,1.3223613152535167,0.2962051668948028,4.847556080872793,14.796447073768663,1.1168501317754669,7.9471637163539395,0.813817376107914,0.29211250857289917
