PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
11.34489978969885,40.42463676833643,1.8039192000016324,1.1303524317852585,8.37727503653311,0.9703360237317433,0.20636835798514971,4.739349761644645,20.070552804179357,1.0227807614903799,8.694070030657759,0.9079360143490208,0.3075230196066718
