PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
13.369016881102814,51.74697384977639,3.0020307071768504,0.9169465841009589,14.873048889113665,1.1882904311209512,0.25403740172686334,3.950139265027797,1.9913385309615526,0.9032587534641552,6.7783235960852295,0.7658114905804302,0.2607836197623375
