PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
11.689707165534807,35.74781961399908,1.9227259357696203,1.248727564455321,10.343686829610316,1.2480797412534093,0.2645339476577482,5.267556226213731,22.032126716955062,1.088900394234781,7.969925070412552,0.8394488921862175,0.33676190171735476
