PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
10.618605170128472,38.09563139936588,1.3906084550139766,1.2359309661672124,9.109796048579318,1.0204982938903793,0.15412132299217463,5.213939090792468,23.731823094689467,1.0583907272826978,7.213007284451114,0.8534560303837266,0.30419211626310405
