PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
24.063879346306937,19.405708288395555,13.930218252943977,1.2722238491751914,11.873482709531713,1.6487705254677296,0.32813519389148255,4.784838759980202,12.444565761811985,1.2667183405633764,7.837615527780805,0.8361909264129068,0.30765251773813806
