Power PV,Power wind,Power CSP,Match demand,Minimize cost
13927.614590487316,59560.43973177388,8058.888228145275,2251201.813376395,51.763296623619524
15220.694753510035,53218.03220595578,12810.45291823908,2319263.882501519,54.10886098518602
12988.757934112491,49263.25403161889,14566.760485939665,1702183.9301892207,56.03697512073255
17566.753778278453,50424.98721516905,11587.19198308692,1934570.7066517342,53.99749126209102
17408.002792552812,50977.720039454674,11537.01579376153,1983926.1334731425,53.881110320466696
14408.351729304202,49807.91805109291,13037.952208900346,1635775.5569548008,55.22073598820683
13927.614590487316,58464.98209299571,8988.196654355826,2181253.494025705,52.22979584176715
14539.784721438138,49334.279491871675,12971.673920658388,1572175.9573106472,55.29962733414106
17752.29349657958,50977.720039454674,11537.01579376153,2052072.7724148075,53.8039196248458
13927.614590487316,58473.74128757958,8873.833338827792,2156061.427793528,52.1999288574226
12988.757934112491,48188.21885320674,14615.247862180906,1546598.499587831,56.33226157350734
15220.694753510035,49170.89738957857,12810.45291823908,1619630.1220874195,55.14761603137669
17566.753778278453,50424.98721516905,11348.406520588458,1864601.6169357344,53.93991423683544
17566.753778278453,51068.413796941575,11537.01579376153,2030812.2560269786,53.82330181920395
28023.765615212764,48216.94996126136,6767.979176535255,2324161.3793688356,51.00777154807075
27878.881591495978,48336.82608223212,6822.748476983204,2330493.083639547,51.02584875533396
13015.314369840831,47979.02766972403,14603.603299387263,1518158.1027980736,56.37877335188513
13015.314369840831,48499.47266300152,15081.050626246211,1726566.7778861502,56.34362927405348
12988.757934112491,48188.21885320674,14619.985665344568,1547809.0756338313,56.33326930472171
12988.757934112491,50025.253331223976,14619.985665344568,1838164.9695277028,55.84607709620928
13927.614590487316,58473.74128757958,8473.607164328812,2063438.7228585163,52.10451293257013
13015.314369840831,47979.02766972403,14835.14292969206,1575013.6380689486,56.42827977047862
15313.584131582757,48573.87146991208,13037.952208900346,1599679.875593196,55.33383736420282
14048.77075379331,48121.365904182996,14559.528942068762,1707981.458700512,56.08578951089563
17566.753778278453,51013.88726277954,12178.041743193431,2207855.0644522216,53.986490227391386
13015.314369840831,47951.86082907681,14735.305894502219,1546700.851202467,56.41453022379302
15220.694753510035,49170.89738957857,13231.53925467487,1727757.8618240121,55.24317107665494
17566.753778278453,50977.720039454674,11537.01579376153,2015318.395627446,53.8453697644734
27878.881591495978,48223.88589428855,6822.748476983204,2308853.987605464,51.05263583535083
14408.351729304202,49275.945744338096,13037.952208900346,1558083.4044484657,55.360254921482756
18397.917738169665,49327.187756351814,12730.734228976642,2261733.6725125117,54.35717529315583
12604.895419045592,50617.86486541405,14185.321083199795,1743809.1124598465,55.686214242949596
15220.694753510035,49170.89738957857,12908.010083426176,1643656.6275030787,55.16984852768464
14967.275204602141,49327.187756351814,13047.335962510406,1660443.587910348,55.219901578775726
15220.694753510035,49327.187756351814,12908.010083426176,1668756.9043461988,55.128995400748465
14408.351729304202,49274.10507500103,13325.798334609091,1628553.0666077223,55.42659756364233
14543.737730759483,49327.187756351814,12973.84640884769,1572259.6552312782,55.30106471944518
14408.351729304202,49274.10507500103,13193.040235445833,1595587.3210602475,55.39622724421066
13015.314369840831,50295.4861315712,14619.985665344568,1885244.8783161996,55.76773563779807
12988.757934112491,47986.96416424223,14619.985665344568,1519167.1308810017,56.38656250534632
14408.351729304202,49479.50601876497,13037.952208900346,1588948.3098892905,55.307402181479084
14408.351729304202,49274.10507500103,13400.260730932729,1646698.7950440638,55.44369576848677
15220.694753510035,49327.187756351814,12975.018733138299,1685917.3849854656,55.14413258827127
13015.314369840831,48007.70677374046,14758.654557346483,1559834.3658481878,56.40420357085684
27878.881591495978,48223.27260169282,6956.890570940767,2343584.754544667,51.085791466341725
14417.233531153928,49274.10507500103,14005.178191357132,1812176.0830670649,55.57639305544096
28156.539976656455,48216.94996126136,6767.979176535255,2353670.5373751842,50.97754122150174
28185.090050274306,48223.27260169282,6786.314773884585,2366211.2562591704,50.973991026019576
14543.737730759483,49327.187756351814,12975.018733138299,1572544.800681672,55.30133510563743
13015.314369840831,47979.02766972403,14891.203249826809,1590749.0995834928,56.44174511129069
14576.526750418534,49274.10507500103,13097.998191227207,1599924.1485933308,55.33571746340052
13693.293503590598,47979.02766972403,14619.985665344568,1636851.3035606625,56.221016845505396
14408.351729304202,49274.10507500103,13037.952208900346,1557804.5603903374,55.36073426076321
14576.526750418534,49274.10507500103,13037.952208900346,1585043.9781592449,55.322021913346546
28091.87815395678,48223.27260169282,6786.314773884585,2345322.474823151,50.99524079184212
28111.850845523888,48223.27260169282,6822.748476983204,2359378.752154861,50.99955858925368
17566.753778278453,50424.98721516905,11537.01579376153,1919698.3254493736,53.98550024324325
13015.314369840831,47979.02766972403,16489.852251280576,2090872.3824365386,56.768974203502296
16354.670442574454,48911.8258405724,14619.985665344568,2373116.5243454394,55.352921321645816
12988.757934112491,47979.02766972403,14619.985665344568,1518021.2369456126,56.38867064005055
13015.314369840831,47980.49482815817,14961.149051071508,1609419.122322227,56.455635444835714
13026.638345999247,48260.35471007148,14619.985665344568,1565669.9764089019,56.30508228721342
12962.49946382186,48223.27260169282,15290.811258707654,1732132.802007225,56.47327151713067
13015.314369840831,48230.00878475843,15093.644923323289,1687092.9905508899,56.41745295168072
14576.526750418534,49313.35692023384,13037.952208900346,1591151.166146514,55.31173171313404
15780.487599659591,49009.97611225069,13973.336526516727,2031984.1075768035,55.319489877358954
28228.287502866093,48223.12439244912,6764.128137724072,2370070.369979613,50.958769859212566
13015.314369840831,48498.57325419201,14619.985665344568,1602904.8621351866,56.24600699498525
14591.127839892903,48230.00878475843,14619.985665344568,1849855.04148089,55.943834596976515
16274.823733922898,49009.97611225069,13973.336526516727,2145084.840265494,55.20659928608472
13015.314369840831,47979.02766972403,14619.985665344568,1522221.4460974387,56.38236780675564
14544.23495076042,49313.35692023384,13997.148062943355,1840251.3098356994,55.5353712958129
28228.287502866093,48223.27260169282,6764.128137724072,2370099.6768118446,50.9587342553816
14544.23495076042,49313.35692023384,13037.952208900346,1585815.7528229838,55.31928608380351
13015.314369840831,48230.00878475843,15402.928534055012,1774914.0336624756,56.4818999854652
14544.23495076042,49315.390786890355,14167.203917607825,1889581.0280464315,55.571802926205635
15283.160295058504,49009.97611225069,14003.663140206512,1934512.22852289,55.44260534678208
13694.076685846172,50016.032593042524,14826.057509795512,2038981.5429045202,55.724250830138956
13461.746753027845,48177.227676390656,14969.513735669701,1725057.950931263,56.29892813878471
15283.160295058504,48328.79759797961,14275.506240728071,1897035.1130950183,55.67987985902185
16969.60897281235,46938.84853576355,14275.506240728071,1995540.6239268852,55.64405750112501
16338.882453078828,49009.97611225069,13973.336526516727,2159870.196818238,55.19130438317239
28241.51407834563,47759.385997941616,7046.183248943839,2356760.5432143607,51.13576402020587
28241.51407834563,48060.983126338535,6856.569830207935,2364762.250141329,51.01671185358229
13015.314369840831,48230.00878475843,14619.985665344568,1558922.5198241808,56.3158288476177
14649.925901444312,47063.58688693948,14439.007336543626,1610865.3134274767,56.19597063148007
13328.671307422708,48006.8378648519,14857.019316521126,1640500.5691481307,56.35134708633436
14881.987225661493,47109.14853757493,14783.8609779623,1756156.25244676,56.2022996325576
13855.839234698415,47131.694156334226,14783.8609779623,1576156.3100588073,56.44148933316532
13855.839234698415,47590.75590416308,14783.8609779623,1647291.8623992454,56.3198898274213
13855.839234698415,47678.948699717104,14783.8609779623,1661132.6861261793,56.296460501732184
27878.881591495978,48223.27260169282,6822.748476983204,2308740.47990954,51.052784564043314
14544.23495076042,49315.390786890355,13789.028795864539,1781810.1029130423,55.48872627038061
15283.160295058504,48670.0442300044,13973.336526516727,1865462.7765649096,55.52467918353757
15228.595753595635,48705.87892242144,14836.376256314636,2144130.5212645233,55.71190342166462
28091.87815395678,48223.27260169282,6822.748476983204,2354975.200184419,51.00412905393088
15283.160295058504,46938.84853576355,14275.506240728071,1660533.713466276,56.04428382661758
15283.160295058504,48694.20903526954,13973.336526516727,1869518.378241353,55.51853074920553
15283.160295058504,48762.674661487705,14235.172196363032,1963807.2193750574,55.55828637039401
17314.916307817497,48757.85492636383,13973.336526516727,2339219.7035170356,55.030868062933074
13855.839234698415,47658.15210546529,14783.8609779623,1658099.3974787474,56.302062717076694
13844.006621315059,47665.15610406453,15217.59626933267,1781675.080915983,56.39541591513628
15283.160295058504,48757.85492636383,13973.336526516727,1880191.2026609266,55.501700587812486
28173.352431434607,48017.800755403005,6931.108285259126,2360655.8045781055,51.06096007749588
28280.44257625223,47682.189797912186,7206.545314226357,2393261.8263494144,51.184818883871486
15283.160295058504,48762.674661487705,13973.336526516727,1880971.8767287496,55.500415811269555
28280.44257625223,47665.38748017367,6931.108285259126,2316044.407479645,51.12078084165788
13855.839234698415,47109.14853757493,14783.8609779623,1572371.3869357465,56.447107369876285
13855.839234698415,48230.00878475843,14681.665111546308,1725079.71966179,56.1293726952745
28173.352431434607,47995.79780950809,6958.442913542053,2363351.405509191,51.07281886393498
13855.839234698415,48075.49727572345,14783.8609779623,1727412.4220298687,56.19183338057351
14062.045058364449,48230.00878475843,14783.8609779623,1795876.818014494,56.10333774891429
15283.160295058504,49009.97611225069,13973.336526516727,1925126.4010976853,55.435966169113705
28412.891401361292,47657.56724346471,6908.013121845731,2337281.412628007,51.08677645360848
13015.139611377255,48230.00878475843,14783.8609779623,1602745.22571072,56.35203363929995
13844.006621315059,48061.70693512258,14783.8609779623,1722893.2502756855,56.19834980683642
12829.208519186821,49509.494368879874,15251.28150293813,1907202.15146583,56.15334983822928
12725.486334712778,48233.08153008191,15178.409388004975,1658936.694312564,56.50350451222338
14247.272494054705,47962.956629707034,15417.012012085332,1987308.658530257,56.262548064105594
15283.160295058504,48962.36810067941,14779.756893599717,2182895.823114326,55.6187450634924
27130.578726816126,50580.350612802504,5854.605500196526,2382848.8865751266,50.43151679546476
28414.78214423034,47971.67296357037,6938.869588819801,2407599.491006933,51.019298616498716
13458.616721763774,50873.25914419903,15417.012012085332,2351053.1382768704,55.671631437096046
28363.221528876362,47941.35712860236,6931.108285259126,2387702.4113465133,51.036034014063745
13855.839234698415,48061.70693512258,14783.8609779623,1725066.176085293,56.19550354646291
12829.208519186821,49168.1293533461,15675.689540579737,1984125.2010232478,56.329663468468915
13458.616721763774,50653.45452136797,15417.012012085332,2310014.7472023545,55.730052004329565
28165.610477960206,48223.60601769852,6931.108285259126,2399861.832258216,51.013876595172235
13458.616721763774,50650.598969073995,15417.012012085332,2309474.229049568,55.730819831986565
28368.730461431507,47658.86637860887,6931.108285259126,2334403.953188939,51.1024237248878
28173.352431434607,47995.79780950809,6931.108285259126,2356400.880015406,51.06625894722163
13659.402287651104,50683.187086032696,15490.69179994057,2387294.1290165666,55.692429886584804
27777.199847494077,49764.00988591873,6007.484607030636,2387482.8485599007,50.51336611381854
12829.208519186821,49718.04417240228,15251.28150293813,1942967.5668262334,56.097230841957014
28320.006720188296,47658.86637860887,6932.962684534598,2324060.5585870408,51.11370660437863
28168.33894016252,47942.258060393375,6931.108285259126,2344994.5499476953,51.08013630603653
28413.92645462827,47983.15232435457,6766.519531522899,2363822.5454616537,50.97415647838207
12098.022635631514,50508.197377187884,16476.0711326144,2349452.4354109443,56.30676496235203
28413.92645462827,47981.66483546322,6767.979176535255,2363906.4334888128,50.97486756729524
28241.51407834563,48216.94996126136,6767.979176535255,2372881.774103734,50.95817855361312
28280.44257625223,47658.86637860887,6931.108285259126,2314701.514592357,51.122332363819815
28034.988158724904,47941.35712860236,6931.108285259126,2316054.786231371,51.110970642902565
28675.867307658336,46744.33689319732,7280.322177591358,2317622.668305347,51.33664270551837
27801.054437135695,49764.00988591873,6007.484607030636,2393196.036867303,50.50815320513322
13855.839234698415,48230.00878475843,14783.8609779623,1755645.7733253478,56.15216529522587
13458.616721763774,50508.197377187884,15425.318645906516,2284152.589251535,55.770493684030804
28437.346599167202,49332.37789999863,6007.484607030636,2445760.581614441,50.465306863904665
13855.839234698415,47292.749946446216,15423.469272139375,1780506.6526731865,56.53300822535146
13458.616721763774,49209.910035239525,15760.24008291422,2161241.9136083866,56.184625889819316
28733.033836766717,46742.83740818996,7280.322177591358,2330067.048568935,51.323866728250024
28413.92645462827,47971.67296357037,6767.979176535255,2361833.8442896255,50.977227177382545
28437.346599167202,49320.05388873346,6007.484607030636,2442873.063374134,50.46808833053487
14955.114293742547,49212.62789721752,15706.547346811836,2493571.042094309,55.8320046873479
13855.839234698415,48230.00878475843,15423.469272139375,1952349.5606380433,56.28508246295491
12961.549894241554,49718.04417240228,15491.14639959517,2047738.9896747707,56.11178503770607
15396.927333184763,47486.58814222909,15489.341476595335,2183503.8445922076,56.132331477569984
28125.855268319945,49764.00988591873,6007.484607030636,2471990.205694505,50.43709578721465
28415.63234789191,49647.720129711495,5982.532079216483,2508674.743620793,50.393502195052704
13855.839234698415,48214.08197169915,15892.25815851567,2117639.972077835,56.3859175035818
28647.958554946832,47012.97935436417,7188.779752342379,2339040.435524578,51.256571379742695
28413.92645462827,47732.323302581426,7186.637356600619,2427139.051439907,51.13760301923484
13855.839234698415,48209.95322658648,15489.341476595335,1972847.252800795,56.30464222593694
28524.222591507616,46929.6461756481,7511.614086475203,2385201.3165746774,51.38485990872027
28937.079012236154,46929.6461756481,7188.779752342379,2387702.5456371,51.21031142714662
28003.576521231782,49709.53137927287,6090.357819412633,2452103.5065669855,50.49704333313625
28755.18177877832,48288.10971502596,6767.979176535255,2505679.2912370474,50.82734217455143
13458.616721763774,50653.60256125948,15417.012012085332,2310042.7691891636,55.73001219948234
28280.44257625223,48227.90460600242,7152.644311173788,2491605.869048842,51.04305651684566
13458.616721763774,50508.197377187884,15417.012012085332,2281241.303054449,55.76884671274188
28168.33894016252,47941.35712860236,6931.108285259126,2344822.9102376443,51.08035392515547
28413.92645462827,47971.82123441851,6767.979176535255,2361864.59986488,50.977192162260096
27785.135115543766,49685.831300453,6094.735482865624,2395720.9198666783,50.551449946171964
28415.63234789191,49781.935642744575,5982.532079216483,2540376.537312917,50.36339692244679
28413.784715506004,49320.05388873346,6007.484607030636,2437215.910417986,50.47335829505677
28249.885089426396,48318.61418400082,6835.776734894476,2412619.7073437977,50.94918786979626
28391.57932725266,47709.19821765083,7280.322177591358,2444280.573598399,51.17164924924328
28553.80086423341,49685.831300453,6094.735482865624,2584302.493945794,50.38421689974792
28647.958554946832,46929.6461756481,7188.779752342379,2322970.003960329,51.276513053009694
28675.867307658336,47248.778472485836,7280.322177591358,2418788.782017529,51.21716333670615
28401.967691043075,47748.86774867566,7260.985557453961,2449155.310206531,51.15530346262991
13458.616721763774,49209.910035239525,15417.012012085332,2041468.326851249,56.11651790667269
28439.600451806356,48268.60955424821,6817.453225153753,2441589.325589697,50.91446614973981
28413.92645462827,47748.86774867566,6931.108285259126,2362145.9721211484,51.07066927507673
28561.825578524826,47731.12375778328,6931.108285259126,2391893.37184058,51.04182975262104
28503.328900094042,49781.935642744575,5945.696894855073,2551111.261019682,50.33530345457387
28731.695682490947,46742.83740818996,7326.191086148629,2342390.8578866636,51.33564588304458
28413.92645462827,47732.323302581426,6931.108285259126,2359045.452484886,51.07456133423824
28504.60145546869,47732.323302581426,6931.108285259126,2379221.391622263,51.05434087686048
28646.0127811044,47734.16132038122,7188.779752342379,2482256.4831385305,51.08609310013052
28047.08621392667,49784.543139343725,6007.484607030636,2457231.6354118744,50.44971142494652
28047.08621392667,49530.34171335562,6007.484607030636,2396666.1225332827,50.50670607808753
28696.25740908135,47481.950152209705,7021.903263388772,2398026.9746428747,51.09304267590778
28280.44257625223,47940.580628884985,7148.639667217191,2427482.1480675656,51.10887891644707
28047.08621392667,49744.90581461576,6007.484607030636,2447872.8105161265,50.45867104940842
28671.348095672358,49712.67514932839,6092.089763874901,2618941.1860303762,50.351525481899266
28775.09905683066,49744.90581461576,6007.484607030636,2627180.656349953,50.2999764740017
28280.44257625223,47940.580628884985,6931.108285259126,2369009.587661462,51.05500492262085
28776.522315161477,49744.90581461576,6007.484607030636,2627530.3957240535,50.299663644986836
28893.413985875086,46929.6461756481,7188.779752342379,2377621.2438062923,51.22028204991663
28690.95093445064,49548.48316754935,6096.414718772929,2585785.6053117844,50.38515163890432
28669.3021291127,49830.98602643242,6106.12715661499,2650633.173167696,50.32881903003741
28309.66396450656,47732.323302581426,6931.108285259126,2335936.3353605242,51.098103016640806
28280.44257625223,48254.64219045291,6931.108285259126,2432744.4326556297,50.98096365875104
28280.44257625223,47706.37557650189,6931.108285259126,2324300.880445104,51.1110430154488
28646.0127811044,46929.6461756481,7463.044253095935,2399087.8545485893,51.34493247790518
28263.353990567124,49685.831300453,6094.735482865624,2512127.4766509426,50.44677705670663
28944.14572558228,49483.0067725703,6096.414718772929,2632159.5428438624,50.34424421109157
28669.3021291127,49909.09297317506,6092.089763874901,2664869.7314782776,50.3078743762951
13386.271143493166,49232.808987419296,15782.762632722392,2156878.9778671833,56.200157358695684
28646.0127811044,46929.6461756481,7188.779752342379,2322540.4032475473,51.27695739708998
28306.973697387384,47732.323302581426,6931.108285259126,2335339.854635081,51.09872308724868
29261.161102368234,47474.24431486947,6910.608837743236,2495116.412198424,50.93935210412226
28675.867307658336,46742.83740818996,7622.847547592692,2413279.9094625358,51.42197150191311
28669.3021291127,49712.67514932839,6092.089763874901,2618439.292685174,50.35197748970417
31999.668161681413,46598.330077785016,5905.779919801511,2680706.213965955,50.277044784524236
28675.867307658336,47582.48093013157,7262.756952172144,2479817.8064815486,51.13363572884403
32181.10110920482,46598.330077785016,5914.0577829322165,2728675.836819902,50.23909228319756
28809.830216943035,47732.323302581426,6931.108285259126,2449121.470861772,50.986079354848044
28417.90620214052,49147.33408064336,6096.351351948475,2424670.2132728053,50.53447645492465
28422.84752106634,49147.45793486932,6110.093128491269,2429495.169006112,50.5367142916466
28778.788632919466,47222.34454435953,7280.322177591358,2436781.910321488,51.19997648030912
28382.494521415763,48974.740319312754,6931.108285259126,2620074.5759646674,50.79337937079836
28240.044567911973,49712.67514932839,6348.548158351054,2587225.4419412464,50.51044737159387
28382.494521415763,48053.22681273791,6984.82350319864,2429146.53783991,51.01876938229927
28695.216235794876,47732.323302581426,6980.131217516284,2435945.237404471,51.02395164823612
28668.215355497185,49205.441241292785,6096.414718772929,2497949.397066661,50.46632260652427
28561.825578524826,47732.323302581426,7318.9810416076925,2499703.1461015516,51.13763369902288
28237.188078951076,49708.1835845288,6388.633032622153,2596963.9809410195,50.5225411221142
28596.809541352377,49503.939659046046,6247.7354459119015,2597047.8006206336,50.454150990928625
28671.197382416263,49548.81415092395,6362.862459303273,2660069.426973159,50.45685869190879
32219.351194047133,46598.330077785016,5914.0577829322165,2738142.5374135515,50.230753809393065
28675.867307658336,46794.53183731411,7262.756952172144,2322984.839563719,51.320674961081245
28596.809541352377,49434.769443003795,6362.862459303273,2614842.03706324,50.49890794865994
28297.535696048268,47711.24208304676,7131.924045978976,2382376.468647032,51.15559503984759
28561.825578524826,47732.323302581426,6931.108285259126,2392126.920100243,51.041542157165836
29018.29223649308,46796.47773946919,7467.228290989733,2458772.0327628115,51.29257595039469
28596.809541352377,49548.81415092395,6362.862459303273,2641656.759901557,50.47301473073104
31999.668161681413,47204.327048695595,5944.12324459384,2825090.3657451696,50.1487314969934
28422.84752106634,49127.8560256391,6120.074574073585,2427951.8080180623,50.54373696536402
28877.409531955233,47474.24431486947,7181.287243482454,2481638.783615557,51.09352475525216
28596.809541352377,49502.022005273524,6403.45986244672,2642533.7477796185,50.49386001071107
32918.96034497937,47123.49307101725,5266.537087576967,2845294.8697831384,49.79343791756494
28732.937137356494,47154.06442503577,7280.322177591358,2413290.5024949107,51.22685541062833
28596.809541352377,49502.022005273524,6389.386828847992,2638308.130190629,50.4902989354468
33101.37070663792,47123.49307101725,5266.537087576967,2891549.665519805,49.75292447782152
28422.84752106634,49147.45793486932,6094.735482865624,2425437.71944895,50.53294245817416
28646.53007426974,48828.21855507164,7188.779752342379,2734946.0407928205,50.834865126319805
28596.809541352377,50406.42671174583,6389.386828847992,2859177.5696213166,50.28884906788591
28675.867307658336,46742.83740818996,7280.322177591358,2317330.488436646,51.33700269642397
28675.867307658336,46796.47773946919,7278.595671814322,2327602.6606902475,51.324063916738325
28382.494521415763,48067.19072695205,6931.108285259126,2417617.0615623808,51.002095277238155
33188.94115937006,46955.51343114174,5363.225944242132,2903128.9026619797,49.79568232412829
28721.73013829979,46929.6461756481,7188.779752342379,2339242.254402507,51.25960803694216
28422.84752106634,49190.05099314875,6160.508780159269,2452354.158133703,50.53925564002859
28658.96465445167,46924.40893075186,7314.370817416685,2359378.4093353907,51.30617010931241
33184.2722978563,46810.123085969644,5363.225944242132,2869816.2468198407,49.829529415595914
28297.535696048268,47732.323302581426,6964.85498273937,2342651.274681231,51.10968574804008
28420.900238489132,48808.71301333987,6389.387644367275,2430556.8788261544,50.68490159994102
28422.84752106634,49147.45793486932,6160.508780159269,2442851.357058542,50.54909672385976
28675.867307658336,47841.98000163128,6955.15438695066,2446128.832545681,50.99602020024156
28442.450966814362,48978.305432881854,6389.2916588166045,2471509.047666359,50.640681813845156
28594.138262845598,49642.792174275644,6348.548158351054,2658842.439079303,50.44908946615131
31999.668161681413,46598.330077785016,5914.0577829322165,2682882.1145100947,50.27900162374317
28657.040720175333,49855.529493079826,6389.386828847992,2739001.517588186,50.39849389930107
28596.809541352377,49620.43873657363,7268.437493168396,2943100.0719254925,50.687877344814915
28297.535696048268,47711.24208304676,6931.108285259126,2329050.2672004113,51.10594171060867
28596.809541352377,49762.53854827764,6389.386828847992,2700689.0352008278,50.432339355170114
28540.401000006827,49855.529493079826,6389.386828847992,2709705.088993363,50.42387989807139
28623.046426107278,49146.56332754056,7192.309297238744,2810420.5674940273,50.76968824838793
28658.96465445167,46929.6461756481,7188.779752342379,2325400.002806592,51.273995136920554
28297.535696048268,47732.323302581426,6931.108285259126,2333244.588683023,51.100893313303416
28877.409531955233,47474.24431486947,6910.608837743236,2407649.004120727,51.026599483299236
28783.00281026788,48349.97772836362,7100.302487158312,2624621.219293395,50.89073131857423
28594.138262845598,49712.67514932839,6348.548158351054,2675569.826940991,50.43357747047444
33251.093754320485,46815.62224820292,5543.3933848503875,2940575.8334087776,49.85942767507586
33239.49798322709,47199.91012548149,5266.537087576967,2946026.6706957356,49.70558463957414
28675.867307658336,47510.34042183011,7105.374198871243,2422035.911779804,51.11178189883627
28449.375609248717,47423.12754288174,7591.572371212856,2491321.818579397,51.30446032488998
28676.491339132433,49712.67514932839,6389.386828847992,2708192.5293080923,50.42595010265997
33188.94115937006,46810.123085969644,5363.225944242132,2871002.906960629,49.82849301496225
32957.73892106681,47199.91012548149,5266.537087576967,2872271.902318269,49.76747867942982
33199.758905974675,46723.48661274515,5463.507599714738,2882323.085797014,49.87051697074925
28675.867307658336,49648.06993439933,7148.452515959282,2933038.142638716,50.63400019500382
28675.867307658336,46805.68292570288,7280.322177591358,2329810.939109663,51.32225133690077
28675.936205362847,47172.54551299451,7088.573601951201,2349681.1118357284,51.1874668963511
28675.867307658336,46929.6461756481,7562.487019503345,2434017.6012583626,51.362558509204064
29501.50642150388,46748.5597966755,7280.322177591358,2507692.5146453865,51.148121363910214
28994.185973132688,48835.22798669994,6363.960329051032,2565722.5401138365,50.54579818008358
28194.086633942396,49712.67514932839,6389.386828847992,2587509.0747706117,50.530463345259705
33407.251784957145,46810.123085969644,5472.1776317491895,2958630.140641962,49.80796069265521
31871.801276335445,47172.54551299451,7088.544429897999,3141989.0430476675,50.476603417061185
28682.773493320336,46748.5597966755,7280.322177591358,2319988.364175656,51.33403710074903
28670.125958894718,47203.74048686814,7088.544429897999,2354461.7850065394,51.18143543275331
28675.867307658336,47380.84658241892,7393.947438759637,2476726.215168316,51.213748303348616
28675.867307658336,47823.23650587475,7265.359344494133,2530319.9764970187,51.07765700554885
28675.867307658336,47823.23650587475,7347.635350974273,2554299.427096385,51.09821439680898
28847.61093566482,48898.66322833704,6608.930991745612,2618763.125630727,50.626245051904164
28596.809541352377,49517.1261822926,6389.386828847992,2641969.2239800277,50.486889219036144
28594.138262845598,49855.529493079826,6389.386828847992,2723249.424134465,50.412224528965424
33407.251784957145,46809.783435570054,5472.1776317491895,2958549.389092841,49.80803706313248
28675.867307658336,47598.61768864224,7089.404427465919,2434725.9203799516,51.08701245479795
28675.867307658336,47423.12754288174,7896.507952154665,2645759.994183881,51.33132967727277
33195.55505549696,46723.48661274515,5463.507599714738,2881239.0219862307,49.87144679578888
28678.387835351044,49895.00917592454,7088.544429897999,2973804.5406441,50.56299712250139
28675.867307658336,47823.23650587475,9213.094494710918,3212366.9284551777,51.575926931072374
28933.753969329082,47030.927555314585,7088.544429897999,2379932.388162753,51.162542398818424
29082.37761607874,46748.5597966755,7280.322177591358,2409763.5725732837,51.24268423519185
28675.867307658336,47742.06735192163,7113.668327639531,2469483.5048540393,51.05895914366868
