Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-06-2030 00:00:00,10247.41550624601,0.17748086927843876,2243.6711128133675,402.121,2196.097,0.0,784.8519,3468.8003882786306,0.0,2134.104607559365,310.649,87.17,0,0.0,27115.284026887
01-06-2030 01:00:00,9644.69193023284,0.23427474744753912,2234.9642506310147,398.87199999999996,1973.805,0.0,779.7687000000001,2698.3646271039634,0.0,2134.6878877335957,306.6685,86.2185,0,0.0,25445.771697207994
01-06-2030 02:00:00,8532.743011082843,0.24847321698981423,2199.3533872623516,398.411,1889.646,0.0,785.0568000000002,3009.200456554743,0.0,2135.7449433750176,301.0905,86.2615,0,0.0,24523.95780623305
01-06-2030 03:00:00,7543.7646493209295,0.3549617385568775,2067.1105606708006,403.76800000000003,1812.9379999999999,0.0,780.3714000000001,3620.47802720491,0.0,2142.995495854995,301.8765,86.2995,0,0.0,24032.487419080022
01-06-2030 04:00:00,6453.250379891561,1.0506867461283576,2044.448364137432,411.778,1731.5829999999999,0.0,781.8870000000001,4602.278922035901,0.0,2166.277984403541,302.754,86.141,0,0.0,23870.02387256798
01-06-2030 05:00:00,5957.924525785759,3.613510498509013,1729.9824806273787,413.62800000000004,1792.1229999999998,0.0,784.2264,5684.21412510339,0.0,2172.3320303498667,298.992,84.677,0,0.0,24465.04196865185
01-06-2030 06:00:00,5478.643411266148,38.17968459917774,1392.1765236681276,409.26099999999997,2131.23,0.0,803.0265000000002,7747.6006327324685,0.0,2175.9170803709426,297.8315,85.1155,0,0.0,26420.783959613622
01-06-2030 07:00:00,4227.834795955037,1517.5821193217605,695.6640813687696,414.23900000000003,3460.7529999999997,0.0,830.0991000000002,8992.006737819487,0.0,2181.721276802023,300.5295,86.4685,0,0.0,29207.02850164965
01-06-2030 08:00:00,2689.029482154327,6561.758805849498,1108.7427899874858,410.425,5076.287,0.0,892.2231000000002,6664.510762940363,0.0,2184.685949135872,295.4365,85.7445,0,0.0,32261.50791784376
01-06-2030 09:00:00,1568.9153465630918,12563.075621926311,5666.628865435719,405.459,5365.927,0.0,909.6828,1910.485061018955,0.0,2191.026048194464,295.7405,85.0795,0,0.0,33888.48231373227
