PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
20.965424405740595,42.76272160336576,11.551907216920116,0.9775718945971191,10.54943481699298,1.4491636476385283,0.4029457945846554,2.215605736925875,1.9626737985050484,0.5995991500514685,5.616772835323872,0.7272924548614433,0.21888664449254858
