PV (%),Wind (%),CSP (%),Other renewables (%),Hydraulic (%),Pumped hydropower (%),Batteries (%),Cogeneration (%),Combined cycle (%),Fuel & Gas (%),Nuclear (%),No renewable residues (%),Renewable residues (%)
21.903041475221137,27.910514133629793,15.70926291409557,1.135681019615672,7.549810736786875,1.3808502311828188,0.32066654665460337,2.375993597069172,11.978776927450308,0.7829526941293468,7.852258595581818,0.825268821034369,0.2749223075485322
